Ằ	Ằ	U+0102 U+0300 -> U+1EB0 (LATIN CAPITAL LETTER A WITH BREVE AND GRAVE)
ằ	ằ	U+0103 U+0300 -> U+1EB1 (LATIN SMALL LETTER A WITH BREVE AND GRAVE)
Ẳ	Ẳ	U+0102 U+0309 -> U+1EB2 (LATIN CAPITAL LETTER A WITH BREVE AND HOOK ABOVE)
ẳ	ẳ	U+0103 U+0309 -> U+1EB3 (LATIN SMALL LETTER A WITH BREVE AND HOOK ABOVE)
Ẵ	Ẵ	U+0102 U+0303 -> U+1EB4 (LATIN CAPITAL LETTER A WITH BREVE AND TILDE)
ẵ	ẵ	U+0103 U+0303 -> U+1EB5 (LATIN SMALL LETTER A WITH BREVE AND TILDE)
Ặ	Ặ	U+1EA0 U+0306 -> U+1EB6 (LATIN CAPITAL LETTER A WITH BREVE AND DOT BELOW)
ặ	ặ	U+1EA1 U+0306 -> U+1EB7 (LATIN SMALL LETTER A WITH BREVE AND DOT BELOW)
Ẹ	Ẹ	U+0045 U+0323 -> U+1EB8 (LATIN CAPITAL LETTER E WITH DOT BELOW)
ẹ	ẹ	U+0065 U+0323 -> U+1EB9 (LATIN SMALL LETTER E WITH DOT BELOW)
Ẻ	Ẻ	U+0045 U+0309 -> U+1EBA (LATIN CAPITAL LETTER E WITH HOOK ABOVE)
ẻ	ẻ	U+0065 U+0309 -> U+1EBB (LATIN SMALL LETTER E WITH HOOK ABOVE)
Ẽ	Ẽ	U+0045 U+0303 -> U+1EBC (LATIN CAPITAL LETTER E WITH TILDE)
ẽ	ẽ	U+0065 U+0303 -> U+1EBD (LATIN SMALL LETTER E WITH TILDE)
Ế	Ế	U+00CA U+0301 -> U+1EBE (LATIN CAPITAL LETTER E WITH CIRCUMFLEX AND ACUTE)
ế	ế	U+00EA U+0301 -> U+1EBF (LATIN SMALL LETTER E WITH CIRCUMFLEX AND ACUTE)
Ề	Ề	U+00CA U+0300 -> U+1EC0 (LATIN CAPITAL LETTER E WITH CIRCUMFLEX AND GRAVE)
ề	ề	U+00EA U+0300 -> U+1EC1 (LATIN SMALL LETTER E WITH CIRCUMFLEX AND GRAVE)
Ể	Ể	U+00CA U+0309 -> U+1EC2 (LATIN CAPITAL LETTER E WITH CIRCUMFLEX AND HOOK ABOVE)
ể	ể	U+00EA U+0309 -> U+1EC3 (LATIN SMALL LETTER E WITH CIRCUMFLEX AND HOOK ABOVE)
Ễ	Ễ	U+00CA U+0303 -> U+1EC4 (LATIN CAPITAL LETTER E WITH CIRCUMFLEX AND TILDE)
ễ	ễ	U+00EA U+0303 -> U+1EC5 (LATIN SMALL LETTER E WITH CIRCUMFLEX AND TILDE)
Ệ	Ệ	U+1EB8 U+0302 -> U+1EC6 (LATIN CAPITAL LETTER E WITH CIRCUMFLEX AND DOT BELOW)
ệ	ệ	U+1EB9 U+0302 -> U+1EC7 (LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW)
Ỉ	Ỉ	U+0049 U+0309 -> U+1EC8 (LATIN CAPITAL LETTER I WITH HOOK ABOVE)
ỉ	ỉ	U+0069 U+0309 -> U+1EC9 (LATIN SMALL LETTER I WITH HOOK ABOVE)
Ị	Ị	U+0049 U+0323 -> U+1ECA (LATIN CAPITAL LETTER I WITH DOT BELOW)
ị	ị	U+0069 U+0323 -> U+1ECB (LATIN SMALL LETTER I WITH DOT BELOW)
Ọ	Ọ	U+004F U+0323 -> U+1ECC (LATIN CAPITAL LETTER O WITH DOT BELOW)
ọ	ọ	U+006F U+0323 -> U+1ECD (LATIN SMALL LETTER O WITH DOT BELOW)
Ỏ	Ỏ	U+004F U+0309 -> U+1ECE (LATIN CAPITAL LETTER O WITH HOOK ABOVE)
ỏ	ỏ	U+006F U+0309 -> U+1ECF (LATIN SMALL LETTER O WITH HOOK ABOVE)
Ố	Ố	U+00D4 U+0301 -> U+1ED0 (LATIN CAPITAL LETTER O WITH CIRCUMFLEX AND ACUTE)
ố	ố	U+00F4 U+0301 -> U+1ED1 (LATIN SMALL LETTER O WITH CIRCUMFLEX AND ACUTE)
Ồ	Ồ	U+00D4 U+0300 -> U+1ED2 (LATIN CAPITAL LETTER O WITH CIRCUMFLEX AND GRAVE)
ồ	ồ	U+00F4 U+0300 -> U+1ED3 (LATIN SMALL LETTER O WITH CIRCUMFLEX AND GRAVE)
Ổ	Ổ	U+00D4 U+0309 -> U+1ED4 (LATIN CAPITAL LETTER O WITH CIRCUMFLEX AND HOOK ABOVE)
ổ	ổ	U+00F4 U+0309 -> U+1ED5 (LATIN SMALL LETTER O WITH CIRCUMFLEX AND HOOK ABOVE)
Ỗ	Ỗ	U+00D4 U+0303 -> U+1ED6 (LATIN CAPITAL LETTER O WITH CIRCUMFLEX AND TILDE)
ỗ	ỗ	U+00F4 U+0303 -> U+1ED7 (LATIN SMALL LETTER O WITH CIRCUMFLEX AND TILDE)
Ộ	Ộ	U+1ECC U+0302 -> U+1ED8 (LATIN CAPITAL LETTER O WITH CIRCUMFLEX AND DOT BELOW)
ộ	ộ	U+1ECD U+0302 -> U+1ED9 (LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW)
Ớ	Ớ	U+01A0 U+0301 -> U+1EDA (LATIN CAPITAL LETTER O WITH HORN AND ACUTE)
ớ	ớ	U+01A1 U+0301 -> U+1EDB (LATIN SMALL LETTER O WITH HORN AND ACUTE)
Ờ	Ờ	U+01A0 U+0300 -> U+1EDC (LATIN CAPITAL LETTER O WITH HORN AND GRAVE)
ờ	ờ	U+01A1 U+0300 -> U+1EDD (LATIN SMALL LETTER O WITH HORN AND GRAVE)
Ở	Ở	U+01A0 U+0309 -> U+1EDE (LATIN CAPITAL LETTER O WITH HORN AND HOOK ABOVE)
ở	ở	U+01A1 U+0309 -> U+1EDF (LATIN SMALL LETTER O WITH HORN AND HOOK ABOVE)
Ỡ	Ỡ	U+01A0 U+0303 -> U+1EE0 (LATIN CAPITAL LETTER O WITH HORN AND TILDE)
ỡ	ỡ	U+01A1 U+0303 -> U+1EE1 (LATIN SMALL LETTER O WITH HORN AND TILDE)
Ợ	Ợ	U+01A0 U+0323 -> U+1EE2 (LATIN CAPITAL LETTER O WITH HORN AND DOT BELOW)
ợ	ợ	U+01A1 U+0323 -> U+1EE3 (LATIN SMALL LETTER O WITH HORN AND DOT BELOW)
Ụ	Ụ	U+0055 U+0323 -> U+1EE4 (LATIN CAPITAL LETTER U WITH DOT BELOW)
ụ	ụ	U+0075 U+0323 -> U+1EE5 (LATIN SMALL LETTER U WITH DOT BELOW)
Ủ	Ủ	U+0055 U+0309 -> U+1EE6 (LATIN CAPITAL LETTER U WITH HOOK ABOVE)
ủ	ủ	U+0075 U+0309 -> U+1EE7 (LATIN SMALL LETTER U WITH HOOK ABOVE)
Ứ	Ứ	U+01AF U+0301 -> U+1EE8 (LATIN CAPITAL LETTER U WITH HORN AND ACUTE)
ứ	ứ	U+01B0 U+0301 -> U+1EE9 (LATIN SMALL LETTER U WITH HORN AND ACUTE)
Ừ	Ừ	U+01AF U+0300 -> U+1EEA (LATIN CAPITAL LETTER U WITH HORN AND GRAVE)
ừ	ừ	U+01B0 U+0300 -> U+1EEB (LATIN SMALL LETTER U WITH HORN AND GRAVE)
Ử	Ử	U+01AF U+0309 -> U+1EEC (LATIN CAPITAL LETTER U WITH HORN AND HOOK ABOVE)
ử	ử	U+01B0 U+0309 -> U+1EED (LATIN SMALL LETTER U WITH HORN AND HOOK ABOVE)
Ữ	Ữ	U+01AF U+0303 -> U+1EEE (LATIN CAPITAL LETTER U WITH HORN AND TILDE)
ữ	ữ	U+01B0 U+0303 -> U+1EEF (LATIN SMALL LETTER U WITH HORN AND TILDE)
Ự	Ự	U+01AF U+0323 -> U+1EF0 (LATIN CAPITAL LETTER U WITH HORN AND DOT BELOW)
ự	ự	U+01B0 U+0323 -> U+1EF1 (LATIN SMALL LETTER U WITH HORN AND DOT BELOW)
Ỳ	Ỳ	U+0059 U+0300 -> U+1EF2 (LATIN CAPITAL LETTER Y WITH GRAVE)
ỳ	ỳ	U+0079 U+0300 -> U+1EF3 (LATIN SMALL LETTER Y WITH GRAVE)
Ỵ	Ỵ	U+0059 U+0323 -> U+1EF4 (LATIN CAPITAL LETTER Y WITH DOT BELOW)
ỵ	ỵ	U+0079 U+0323 -> U+1EF5 (LATIN SMALL LETTER Y WITH DOT BELOW)
Ỷ	Ỷ	U+0059 U+0309 -> U+1EF6 (LATIN CAPITAL LETTER Y WITH HOOK ABOVE)
ỷ	ỷ	U+0079 U+0309 -> U+1EF7 (LATIN SMALL LETTER Y WITH HOOK ABOVE)
Ỹ	Ỹ	U+0059 U+0303 -> U+1EF8 (LATIN CAPITAL LETTER Y WITH TILDE)
ỹ	ỹ	U+0079 U+0303 -> U+1EF9 (LATIN SMALL LETTER Y WITH TILDE)
ἀ	ἀ	U+03B1 U+0313 -> U+1F00 (GREEK SMALL LETTER ALPHA WITH PSILI)
ἁ	ἁ	U+03B1 U+0314 -> U+1F01 (GREEK SMALL LETTER ALPHA WITH DASIA)
ἂ	ἂ	U+1F00 U+0300 -> U+1F02 (GREEK SMALL LETTER ALPHA WITH PSILI AND VARIA)
ἃ	ἃ	U+1F01 U+0300 -> U+1F03 (GREEK SMALL LETTER ALPHA WITH DASIA AND VARIA)
ἄ	ἄ	U+1F00 U+0301 -> U+1F04 (GREEK SMALL LETTER ALPHA WITH PSILI AND OXIA)
ἅ	ἅ	U+1F01 U+0301 -> U+1F05 (GREEK SMALL LETTER ALPHA WITH DASIA AND OXIA)
ἆ	ἆ	U+1F00 U+0342 -> U+1F06 (GREEK SMALL LETTER ALPHA WITH PSILI AND PERISPOMENI)
ἇ	ἇ	U+1F01 U+0342 -> U+1F07 (GREEK SMALL LETTER ALPHA WITH DASIA AND PERISPOMENI)
Ἀ	Ἀ	U+0391 U+0313 -> U+1F08 (GREEK CAPITAL LETTER ALPHA WITH PSILI)
Ἁ	Ἁ	U+0391 U+0314 -> U+1F09 (GREEK CAPITAL LETTER ALPHA WITH DASIA)
Ἂ	Ἂ	U+1F08 U+0300 -> U+1F0A (GREEK CAPITAL LETTER ALPHA WITH PSILI AND VARIA)
Ἃ	Ἃ	U+1F09 U+0300 -> U+1F0B (GREEK CAPITAL LETTER ALPHA WITH DASIA AND VARIA)
Ἄ	Ἄ	U+1F08 U+0301 -> U+1F0C (GREEK CAPITAL LETTER ALPHA WITH PSILI AND OXIA)
Ἅ	Ἅ	U+1F09 U+0301 -> U+1F0D (GREEK CAPITAL LETTER ALPHA WITH DASIA AND OXIA)
Ἆ	Ἆ	U+1F08 U+0342 -> U+1F0E (GREEK CAPITAL LETTER ALPHA WITH PSILI AND PERISPOMENI)
Ἇ	Ἇ	U+1F09 U+0342 -> U+1F0F (GREEK CAPITAL LETTER ALPHA WITH DASIA AND PERISPOMENI)
ἐ	ἐ	U+03B5 U+0313 -> U+1F10 (GREEK SMALL LETTER EPSILON WITH PSILI)
ἑ	ἑ	U+03B5 U+0314 -> U+1F11 (GREEK SMALL LETTER EPSILON WITH DASIA)
ἒ	ἒ	U+1F10 U+0300 -> U+1F12 (GREEK SMALL LETTER EPSILON WITH PSILI AND VARIA)
ἓ	ἓ	U+1F11 U+0300 -> U+1F13 (GREEK SMALL LETTER EPSILON WITH DASIA AND VARIA)
ἔ	ἔ	U+1F10 U+0301 -> U+1F14 (GREEK SMALL LETTER EPSILON WITH PSILI AND OXIA)
ἕ	ἕ	U+1F11 U+0301 -> U+1F15 (GREEK SMALL LETTER EPSILON WITH DASIA AND OXIA)
Ἐ	Ἐ	U+0395 U+0313 -> U+1F18 (GREEK CAPITAL LETTER EPSILON WITH PSILI)
Ἑ	Ἑ	U+0395 U+0314 -> U+1F19 (GREEK CAPITAL LETTER EPSILON WITH DASIA)
Ἒ	Ἒ	U+1F18 U+0300 -> U+1F1A (GREEK CAPITAL LETTER EPSILON WITH PSILI AND VARIA)
Ἓ	Ἓ	U+1F19 U+0300 -> U+1F1B (GREEK CAPITAL LETTER EPSILON WITH DASIA AND VARIA)
Ἔ	Ἔ	U+1F18 U+0301 -> U+1F1C (GREEK CAPITAL LETTER EPSILON WITH PSILI AND OXIA)
Ἕ	Ἕ	U+1F19 U+0301 -> U+1F1D (GREEK CAPITAL LETTER EPSILON WITH DASIA AND OXIA)
ἠ	ἠ	U+03B7 U+0313 -> U+1F20 (GREEK SMALL LETTER ETA WITH PSILI)
ἡ	ἡ	U+03B7 U+0314 -> U+1F21 (GREEK SMALL LETTER ETA WITH DASIA)
ἢ	ἢ	U+1F20 U+0300 -> U+1F22 (GREEK SMALL LETTER ETA WITH PSILI AND VARIA)
ἣ	ἣ	U+1F21 U+0300 -> U+1F23 (GREEK SMALL LETTER ETA WITH DASIA AND VARIA)
ἤ	ἤ	U+1F20 U+0301 -> U+1F24 (GREEK SMALL LETTER ETA WITH PSILI AND OXIA)
ἥ	ἥ	U+1F21 U+0301 -> U+1F25 (GREEK SMALL LETTER ETA WITH DASIA AND OXIA)
ἦ	ἦ	U+1F20 U+0342 -> U+1F26 (GREEK SMALL LETTER ETA WITH PSILI AND PERISPOMENI)
ἧ	ἧ	U+1F21 U+0342 -> U+1F27 (GREEK SMALL LETTER ETA WITH DASIA AND PERISPOMENI)
Ἠ	Ἠ	U+0397 U+0313 -> U+1F28 (GREEK CAPITAL LETTER ETA WITH PSILI)
Ἡ	Ἡ	U+0397 U+0314 -> U+1F29 (GREEK CAPITAL LETTER ETA WITH DASIA)
Ἢ	Ἢ	U+1F28 U+0300 -> U+1F2A (GREEK CAPITAL LETTER ETA WITH PSILI AND VARIA)
Ἣ	Ἣ	U+1F29 U+0300 -> U+1F2B (GREEK CAPITAL LETTER ETA WITH DASIA AND VARIA)
Ἤ	Ἤ	U+1F28 U+0301 -> U+1F2C (GREEK CAPITAL LETTER ETA WITH PSILI AND OXIA)
Ἥ	Ἥ	U+1F29 U+0301 -> U+1F2D (GREEK CAPITAL LETTER ETA WITH DASIA AND OXIA)
Ἦ	Ἦ	U+1F28 U+0342 -> U+1F2E (GREEK CAPITAL LETTER ETA WITH PSILI AND PERISPOMENI)
Ἧ	Ἧ	U+1F29 U+0342 -> U+1F2F (GREEK CAPITAL LETTER ETA WITH DASIA AND PERISPOMENI)
ἰ	ἰ	U+03B9 U+0313 -> U+1F30 (GREEK SMALL LETTER IOTA WITH PSILI)
ἱ	ἱ	U+03B9 U+0314 -> U+1F31 (GREEK SMALL LETTER IOTA WITH DASIA)
ἲ	ἲ	U+1F30 U+0300 -> U+1F32 (GREEK SMALL LETTER IOTA WITH PSILI AND VARIA)
ἳ	ἳ	U+1F31 U+0300 -> U+1F33 (GREEK SMALL LETTER IOTA WITH DASIA AND VARIA)
ἴ	ἴ	U+1F30 U+0301 -> U+1F34 (GREEK SMALL LETTER IOTA WITH PSILI AND OXIA)
ἵ	ἵ	U+1F31 U+0301 -> U+1F35 (GREEK SMALL LETTER IOTA WITH DASIA AND OXIA)
ἶ	ἶ	U+1F30 U+0342 -> U+1F36 (GREEK SMALL LETTER IOTA WITH PSILI AND PERISPOMENI)
ἷ	ἷ	U+1F31 U+0342 -> U+1F37 (GREEK SMALL LETTER IOTA WITH DASIA AND PERISPOMENI)
Ἰ	Ἰ	U+0399 U+0313 -> U+1F38 (GREEK CAPITAL LETTER IOTA WITH PSILI)
Ἱ	Ἱ	U+0399 U+0314 -> U+1F39 (GREEK CAPITAL LETTER IOTA WITH DASIA)
Ἲ	Ἲ	U+1F38 U+0300 -> U+1F3A (GREEK CAPITAL LETTER IOTA WITH PSILI AND VARIA)
Ἳ	Ἳ	U+1F39 U+0300 -> U+1F3B (GREEK CAPITAL LETTER IOTA WITH DASIA AND VARIA)
Ἴ	Ἴ	U+1F38 U+0301 -> U+1F3C (GREEK CAPITAL LETTER IOTA WITH PSILI AND OXIA)
Ἵ	Ἵ	U+1F39 U+0301 -> U+1F3D (GREEK CAPITAL LETTER IOTA WITH DASIA AND OXIA)
Ἶ	Ἶ	U+1F38 U+0342 -> U+1F3E (GREEK CAPITAL LETTER IOTA WITH PSILI AND PERISPOMENI)
Ἷ	Ἷ	U+1F39 U+0342 -> U+1F3F (GREEK CAPITAL LETTER IOTA WITH DASIA AND PERISPOMENI)
ὀ	ὀ	U+03BF U+0313 -> U+1F40 (GREEK SMALL LETTER OMICRON WITH PSILI)
ὁ	ὁ	U+03BF U+0314 -> U+1F41 (GREEK SMALL LETTER OMICRON WITH DASIA)
ὂ	ὂ	U+1F40 U+0300 -> U+1F42 (GREEK SMALL LETTER OMICRON WITH PSILI AND VARIA)
ὃ	ὃ	U+1F41 U+0300 -> U+1F43 (GREEK SMALL LETTER OMICRON WITH DASIA AND VARIA)
ὄ	ὄ	U+1F40 U+0301 -> U+1F44 (GREEK SMALL LETTER OMICRON WITH PSILI AND OXIA)
ὅ	ὅ	U+1F41 U+0301 -> U+1F45 (GREEK SMALL LETTER OMICRON WITH DASIA AND OXIA)
Ὀ	Ὀ	U+039F U+0313 -> U+1F48 (GREEK CAPITAL LETTER OMICRON WITH PSILI)
Ὁ	Ὁ	U+039F U+0314 -> U+1F49 (GREEK CAPITAL LETTER OMICRON WITH DASIA)
Ὂ	Ὂ	U+1F48 U+0300 -> U+1F4A (GREEK CAPITAL LETTER OMICRON WITH PSILI AND VARIA)
Ὃ	Ὃ	U+1F49 U+0300 -> U+1F4B (GREEK CAPITAL LETTER OMICRON WITH DASIA AND VARIA)
Ὄ	Ὄ	U+1F48 U+0301 -> U+1F4C (GREEK CAPITAL LETTER OMICRON WITH PSILI AND OXIA)
Ὅ	Ὅ	U+1F49 U+0301 -> U+1F4D (GREEK CAPITAL LETTER OMICRON WITH DASIA AND OXIA)
ὐ	ὐ	U+03C5 U+0313 -> U+1F50 (GREEK SMALL LETTER UPSILON WITH PSILI)
ὑ	ὑ	U+03C5 U+0314 -> U+1F51 (GREEK SMALL LETTER UPSILON WITH DASIA)
ὒ	ὒ	U+1F50 U+0300 -> U+1F52 (GREEK SMALL LETTER UPSILON WITH PSILI AND VARIA)
ὓ	ὓ	U+1F51 U+0300 -> U+1F53 (GREEK SMALL LETTER UPSILON WITH DASIA AND VARIA)
ὔ	ὔ	U+1F50 U+0301 -> U+1F54 (GREEK SMALL LETTER UPSILON WITH PSILI AND OXIA)
ὕ	ὕ	U+1F51 U+0301 -> U+1F55 (GREEK SMALL LETTER UPSILON WITH DASIA AND OXIA)
ὖ	ὖ	U+1F50 U+0342 -> U+1F56 (GREEK SMALL LETTER UPSILON WITH PSILI AND PERISPOMENI)
ὗ	ὗ	U+1F51 U+0342 -> U+1F57 (GREEK SMALL LETTER UPSILON WITH DASIA AND PERISPOMENI)
Ὑ	Ὑ	U+03A5 U+0314 -> U+1F59 (GREEK CAPITAL LETTER UPSILON WITH DASIA)
Ὓ	Ὓ	U+1F59 U+0300 -> U+1F5B (GREEK CAPITAL LETTER UPSILON WITH DASIA AND VARIA)
Ὕ	Ὕ	U+1F59 U+0301 -> U+1F5D (GREEK CAPITAL LETTER UPSILON WITH DASIA AND OXIA)
Ὗ	Ὗ	U+1F59 U+0342 -> U+1F5F (GREEK CAPITAL LETTER UPSILON WITH DASIA AND PERISPOMENI)
ὠ	ὠ	U+03C9 U+0313 -> U+1F60 (GREEK SMALL LETTER OMEGA WITH PSILI)
ὡ	ὡ	U+03C9 U+0314 -> U+1F61 (GREEK SMALL LETTER OMEGA WITH DASIA)
ὢ	ὢ	U+1F60 U+0300 -> U+1F62 (GREEK SMALL LETTER OMEGA WITH PSILI AND VARIA)
ὣ	ὣ	U+1F61 U+0300 -> U+1F63 (GREEK SMALL LETTER OMEGA WITH DASIA AND VARIA)
ὤ	ὤ	U+1F60 U+0301 -> U+1F64 (GREEK SMALL LETTER OMEGA WITH PSILI AND OXIA)
ὥ	ὥ	U+1F61 U+0301 -> U+1F65 (GREEK SMALL LETTER OMEGA WITH DASIA AND OXIA)
ὦ	ὦ	U+1F60 U+0342 -> U+1F66 (GREEK SMALL LETTER OMEGA WITH PSILI AND PERISPOMENI)
ὧ	ὧ	U+1F61 U+0342 -> U+1F67 (GREEK SMALL LETTER OMEGA WITH DASIA AND PERISPOMENI)
Ὠ	Ὠ	U+03A9 U+0313 -> U+1F68 (GREEK CAPITAL LETTER OMEGA WITH PSILI)
Ὡ	Ὡ	U+03A9 U+0314 -> U+1F69 (GREEK CAPITAL LETTER OMEGA WITH DASIA)
Ὢ	Ὢ	U+1F68 U+0300 -> U+1F6A (GREEK CAPITAL LETTER OMEGA WITH PSILI AND VARIA)
Ὣ	Ὣ	U+1F69 U+0300 -> U+1F6B (GREEK CAPITAL LETTER OMEGA WITH DASIA AND VARIA)
Ὤ	Ὤ	U+1F68 U+0301 -> U+1F6C (GREEK CAPITAL LETTER OMEGA WITH PSILI AND OXIA)
Ὥ	Ὥ	U+1F69 U+0301 -> U+1F6D (GREEK CAPITAL LETTER OMEGA WITH DASIA AND OXIA)
Ὦ	Ὦ	U+1F68 U+0342 -> U+1F6E (GREEK CAPITAL LETTER OMEGA WITH PSILI AND PERISPOMENI)
Ὧ	Ὧ	U+1F69 U+0342 -> U+1F6F (GREEK CAPITAL LETTER OMEGA WITH DASIA AND PERISPOMENI)
ὰ	ὰ	U+03B1 U+0300 -> U+1F70 (GREEK SMALL LETTER ALPHA WITH VARIA)
ὲ	ὲ	U+03B5 U+0300 -> U+1F72 (GREEK SMALL LETTER EPSILON WITH VARIA)
ὴ	ὴ	U+03B7 U+0300 -> U+1F74 (GREEK SMALL LETTER ETA WITH VARIA)
ὶ	ὶ	U+03B9 U+0300 -> U+1F76 (GREEK SMALL LETTER IOTA WITH VARIA)
ὸ	ὸ	U+03BF U+0300 -> U+1F78 (GREEK SMALL LETTER OMICRON WITH VARIA)
ὺ	ὺ	U+03C5 U+0300 -> U+1F7A (GREEK SMALL LETTER UPSILON WITH VARIA)
ὼ	ὼ	U+03C9 U+0300 -> U+1F7C (GREEK SMALL LETTER OMEGA WITH VARIA)
ᾀ	ᾀ	U+1F00 U+0345 -> U+1F80 (GREEK SMALL LETTER ALPHA WITH PSILI AND YPOGEGRAMMENI)
ᾁ	ᾁ	U+1F01 U+0345 -> U+1F81 (GREEK SMALL LETTER ALPHA WITH DASIA AND YPOGEGRAMMENI)
ᾂ	ᾂ	U+1F02 U+0345 -> U+1F82 (GREEK SMALL LETTER ALPHA WITH PSILI AND VARIA AND YPOGEGRAMMENI)
ᾃ	ᾃ	U+1F03 U+0345 -> U+1F83 (GREEK SMALL LETTER ALPHA WITH DASIA AND VARIA AND YPOGEGRAMMENI)
ᾄ	ᾄ	U+1F04 U+0345 -> U+1F84 (GREEK SMALL LETTER ALPHA WITH PSILI AND OXIA AND YPOGEGRAMMENI)
ᾅ	ᾅ	U+1F05 U+0345 -> U+1F85 (GREEK SMALL LETTER ALPHA WITH DASIA AND OXIA AND YPOGEGRAMMENI)
ᾆ	ᾆ	U+1F06 U+0345 -> U+1F86 (GREEK SMALL LETTER ALPHA WITH PSILI AND PERISPOMENI AND YPOGEGRAMMENI)
ᾇ	ᾇ	U+1F07 U+0345 -> U+1F87 (GREEK SMALL LETTER ALPHA WITH DASIA AND PERISPOMENI AND YPOGEGRAMMENI)
ᾈ	ᾈ	U+1F08 U+0345 -> U+1F88 (GREEK CAPITAL LETTER ALPHA WITH PSILI AND PROSGEGRAMMENI)
ᾉ	ᾉ	U+1F09 U+0345 -> U+1F89 (GREEK CAPITAL LETTER ALPHA WITH DASIA AND PROSGEGRAMMENI)
ᾊ	ᾊ	U+1F0A U+0345 -> U+1F8A (GREEK CAPITAL LETTER ALPHA WITH PSILI AND VARIA AND PROSGEGRAMMENI)
ᾋ	ᾋ	U+1F0B U+0345 -> U+1F8B (GREEK CAPITAL LETTER ALPHA WITH DASIA AND VARIA AND PROSGEGRAMMENI)
ᾌ	ᾌ	U+1F0C U+0345 -> U+1F8C (GREEK CAPITAL LETTER ALPHA WITH PSILI AND OXIA AND PROSGEGRAMMENI)
ᾍ	ᾍ	U+1F0D U+0345 -> U+1F8D (GREEK CAPITAL LETTER ALPHA WITH DASIA AND OXIA AND PROSGEGRAMMENI)
ᾎ	ᾎ	U+1F0E U+0345 -> U+1F8E (GREEK CAPITAL LETTER ALPHA WITH PSILI AND PERISPOMENI AND PROSGEGRAMMENI)
ᾏ	ᾏ	U+1F0F U+0345 -> U+1F8F (GREEK CAPITAL LETTER ALPHA WITH DASIA AND PERISPOMENI AND PROSGEGRAMMENI)
ᾐ	ᾐ	U+1F20 U+0345 -> U+1F90 (GREEK SMALL LETTER ETA WITH PSILI AND YPOGEGRAMMENI)
ᾑ	ᾑ	U+1F21 U+0345 -> U+1F91 (GREEK SMALL LETTER ETA WITH DASIA AND YPOGEGRAMMENI)
ᾒ	ᾒ	U+1F22 U+0345 -> U+1F92 (GREEK SMALL LETTER ETA WITH PSILI AND VARIA AND YPOGEGRAMMENI)
ᾓ	ᾓ	U+1F23 U+0345 -> U+1F93 (GREEK SMALL LETTER ETA WITH DASIA AND VARIA AND YPOGEGRAMMENI)
ᾔ	ᾔ	U+1F24 U+0345 -> U+1F94 (GREEK SMALL LETTER ETA WITH PSILI AND OXIA AND YPOGEGRAMMENI)
ᾕ	ᾕ	U+1F25 U+0345 -> U+1F95 (GREEK SMALL LETTER ETA WITH DASIA AND OXIA AND YPOGEGRAMMENI)
ᾖ	ᾖ	U+1F26 U+0345 -> U+1F96 (GREEK SMALL LETTER ETA WITH PSILI AND PERISPOMENI AND YPOGEGRAMMENI)
ᾗ	ᾗ	U+1F27 U+0345 -> U+1F97 (GREEK SMALL LETTER ETA WITH DASIA AND PERISPOMENI AND YPOGEGRAMMENI)
ᾘ	ᾘ	U+1F28 U+0345 -> U+1F98 (GREEK CAPITAL LETTER ETA WITH PSILI AND PROSGEGRAMMENI)
ᾙ	ᾙ	U+1F29 U+0345 -> U+1F99 (GREEK CAPITAL LETTER ETA WITH DASIA AND PROSGEGRAMMENI)
ᾚ	ᾚ	U+1F2A U+0345 -> U+1F9A (GREEK CAPITAL LETTER ETA WITH PSILI AND VARIA AND PROSGEGRAMMENI)
ᾛ	ᾛ	U+1F2B U+0345 -> U+1F9B (GREEK CAPITAL LETTER ETA WITH DASIA AND VARIA AND PROSGEGRAMMENI)
ᾜ	ᾜ	U+1F2C U+0345 -> U+1F9C (GREEK CAPITAL LETTER ETA WITH PSILI AND OXIA AND PROSGEGRAMMENI)
ᾝ	ᾝ	U+1F2D U+0345 -> U+1F9D (GREEK CAPITAL LETTER ETA WITH DASIA AND OXIA AND PROSGEGRAMMENI)
ᾞ	ᾞ	U+1F2E U+0345 -> U+1F9E (GREEK CAPITAL LETTER ETA WITH PSILI AND PERISPOMENI AND PROSGEGRAMMENI)
ᾟ	ᾟ	U+1F2F U+0345 -> U+1F9F (GREEK CAPITAL LETTER ETA WITH DASIA AND PERISPOMENI AND PROSGEGRAMMENI)
ᾠ	ᾠ	U+1F60 U+0345 -> U+1FA0 (GREEK SMALL LETTER OMEGA WITH PSILI AND YPOGEGRAMMENI)
ᾡ	ᾡ	U+1F61 U+0345 -> U+1FA1 (GREEK SMALL LETTER OMEGA WITH DASIA AND YPOGEGRAMMENI)
ᾢ	ᾢ	U+1F62 U+0345 -> U+1FA2 (GREEK SMALL LETTER OMEGA WITH PSILI AND VARIA AND YPOGEGRAMMENI)
ᾣ	ᾣ	U+1F63 U+0345 -> U+1FA3 (GREEK SMALL LETTER OMEGA WITH DASIA AND VARIA AND YPOGEGRAMMENI)
ᾤ	ᾤ	U+1F64 U+0345 -> U+1FA4 (GREEK SMALL LETTER OMEGA WITH PSILI AND OXIA AND YPOGEGRAMMENI)
