ﷰ	صلے	U+FDF0 ARABIC LIGATURE SALLA USED AS KORANIC STOP SIGN ISOLATED FORM
ﷱ	قلے	U+FDF1 ARABIC LIGATURE QALA USED AS KORANIC STOP SIGN ISOLATED FORM
ﷲ	الله	U+FDF2 ARABIC LIGATURE ALLAH ISOLATED FORM
ﷳ	اكبر	U+FDF3 ARABIC LIGATURE AKBAR ISOLATED FORM
ﷴ	محمد	U+FDF4 ARABIC LIGATURE MOHAMMAD ISOLATED FORM
ﷵ	صلعم	U+FDF5 ARABIC LIGATURE SALAM ISOLATED FORM
ﷶ	رسول	U+FDF6 ARABIC LIGATURE RASOUL ISOLATED FORM
ﷷ	عليه	U+FDF7 ARABIC LIGATURE ALAYHE ISOLATED FORM
ﷸ	وسلم	U+FDF8 ARABIC LIGATURE WASALLAM ISOLATED FORM
ﷹ	صلى	U+FDF9 ARABIC LIGATURE SALLA ISOLATED FORM
ﷺ	صلى الله عليه وسلم	U+FDFA ARABIC LIGATURE SALLALLAHOU ALAYHE WASALLAM
ﷻ	جل جلاله	U+FDFB ARABIC LIGATURE JALLAJALALOUHOU
﷼	ریال	U+FDFC RIAL SIGN
ﹰ	 ً	U+FE70 ARABIC FATHATAN ISOLATED FORM
ﹱ	ـً	U+FE71 ARABIC TATWEEL WITH FATHATAN ABOVE
ﹲ	 ٌ	U+FE72 ARABIC DAMMATAN ISOLATED FORM
ﹴ	 ٍ	U+FE74 ARABIC KASRATAN ISOLATED FORM
ﹶ	 َ	U+FE76 ARABIC FATHA ISOLATED FORM
ﹷ	ـَ	U+FE77 ARABIC FATHA MEDIAL FORM
ﹸ	 ُ	U+FE78 ARABIC DAMMA ISOLATED FORM
ﹹ	ـُ	U+FE79 ARABIC DAMMA MEDIAL FORM
ﹺ	 ِ	U+FE7A ARABIC KASRA ISOLATED FORM
ﹻ	ـِ	U+FE7B ARABIC KASRA MEDIAL FORM
ﹼ	 ّ	U+FE7C ARABIC SHADDA ISOLATED FORM
ﹽ	ـّ	U+FE7D ARABIC SHADDA MEDIAL FORM
ﹾ	 ْ	U+FE7E ARABIC SUKUN ISOLATED FORM
ﹿ	ـْ	U+FE7F ARABIC SUKUN MEDIAL FORM
ﺀ	ء	U+FE80 ARABIC LETTER HAMZA ISOLATED FORM
ﺁ	آ	U+FE81 ARABIC LETTER ALEF WITH MADDA ABOVE ISOLATED FORM
ﺂ	آ	U+FE82 ARABIC LETTER ALEF WITH MADDA ABOVE FINAL FORM
ﺃ	أ	U+FE83 ARABIC LETTER ALEF WITH HAMZA ABOVE ISOLATED FORM
ﺄ	أ	U+FE84 ARABIC LETTER ALEF WITH HAMZA ABOVE FINAL FORM
ﺅ	ؤ	U+FE85 ARABIC LETTER WAW WITH HAMZA ABOVE ISOLATED FORM
ﺆ	ؤ	U+FE86 ARABIC LETTER WAW WITH HAMZA ABOVE FINAL FORM
ﺇ	إ	U+FE87 ARABIC LETTER ALEF WITH HAMZA BELOW ISOLATED FORM
ﺈ	إ	U+FE88 ARABIC LETTER ALEF WITH HAMZA BELOW FINAL FORM
ﺉ	ئ	U+FE89 ARABIC LETTER YEH WITH HAMZA ABOVE ISOLATED FORM
ﺊ	ئ	U+FE8A ARABIC LETTER YEH WITH HAMZA ABOVE FINAL FORM
ﺋ	ئ	U+FE8B ARABIC LETTER YEH WITH HAMZA ABOVE INITIAL FORM
ﺌ	ئ	U+FE8C ARABIC LETTER YEH WITH HAMZA ABOVE MEDIAL FORM
ﺍ	ا	U+FE8D ARABIC LETTER ALEF ISOLATED FORM
ﺎ	ا	U+FE8E ARABIC LETTER ALEF FINAL FORM
ﺏ	ب	U+FE8F ARABIC LETTER BEH ISOLATED FORM
ﺐ	ب	U+FE90 ARABIC LETTER BEH FINAL FORM
ﺑ	ب	U+FE91 ARABIC LETTER BEH INITIAL FORM
ﺒ	ب	U+FE92 ARABIC LETTER BEH MEDIAL FORM
ﺓ	ة	U+FE93 ARABIC LETTER TEH MARBUTA ISOLATED FORM
ﺔ	ة	U+FE94 ARABIC LETTER TEH MARBUTA FINAL FORM
ﺕ	ت	U+FE95 ARABIC LETTER TEH ISOLATED FORM
ﺖ	ت	U+FE96 ARABIC LETTER TEH FINAL FORM
ﺗ	ت	U+FE97 ARABIC LETTER TEH INITIAL FORM
ﺘ	ت	U+FE98 ARABIC LETTER TEH MEDIAL FORM
ﺙ	ث	U+FE99 ARABIC LETTER THEH ISOLATED FORM
ﺚ	ث	U+FE9A ARABIC LETTER THEH FINAL FORM
ﺛ	ث	U+FE9B ARABIC LETTER THEH INITIAL FORM
ﺜ	ث	U+FE9C ARABIC LETTER THEH MEDIAL FORM
ﺝ	ج	U+FE9D ARABIC LETTER JEEM ISOLATED FORM
ﺞ	ج	U+FE9E ARABIC LETTER JEEM FINAL FORM
ﺟ	ج	U+FE9F ARABIC LETTER JEEM INITIAL FORM
ﺠ	ج	U+FEA0 ARABIC LETTER JEEM MEDIAL FORM
ﺡ	ح	U+FEA1 ARABIC LETTER HAH ISOLATED FORM
ﺢ	ح	U+FEA2 ARABIC LETTER HAH FINAL FORM
ﺣ	ح	U+FEA3 ARABIC LETTER HAH INITIAL FORM
ﺤ	ح	U+FEA4 ARABIC LETTER HAH MEDIAL FORM
ﺥ	خ	U+FEA5 ARABIC LETTER KHAH ISOLATED FORM
ﺦ	خ	U+FEA6 ARABIC LETTER KHAH FINAL FORM
ﺧ	خ	U+FEA7 ARABIC LETTER KHAH INITIAL FORM
ﺨ	خ	U+FEA8 ARABIC LETTER KHAH MEDIAL FORM
ﺩ	د	U+FEA9 ARABIC LETTER DAL ISOLATED FORM
ﺪ	د	U+FEAA ARABIC LETTER DAL FINAL FORM
ﺫ	ذ	U+FEAB ARABIC LETTER THAL ISOLATED FORM
ﺬ	ذ	U+FEAC ARABIC LETTER THAL FINAL FORM
ﺭ	ر	U+FEAD ARABIC LETTER REH ISOLATED FORM
ﺮ	ر	U+FEAE ARABIC LETTER REH FINAL FORM
ﺯ	ز	U+FEAF ARABIC LETTER ZAIN ISOLATED FORM
ﺰ	ز	U+FEB0 ARABIC LETTER ZAIN FINAL FORM
ﺱ	س	U+FEB1 ARABIC LETTER SEEN ISOLATED FORM
ﺲ	س	U+FEB2 ARABIC LETTER SEEN FINAL FORM
ﺳ	س	U+FEB3 ARABIC LETTER SEEN INITIAL FORM
ﺴ	س	U+FEB4 ARABIC LETTER SEEN MEDIAL FORM
ﺵ	ش	U+FEB5 ARABIC LETTER SHEEN ISOLATED FORM
ﺶ	ش	U+FEB6 ARABIC LETTER SHEEN FINAL FORM
ﺷ	ش	U+FEB7 ARABIC LETTER SHEEN INITIAL FORM
ﺸ	ش	U+FEB8 ARABIC LETTER SHEEN MEDIAL FORM
ﺹ	ص	U+FEB9 ARABIC LETTER SAD ISOLATED FORM
ﺺ	ص	U+FEBA ARABIC LETTER SAD FINAL FORM
ﺻ	ص	U+FEBB ARABIC LETTER SAD INITIAL FORM
ﺼ	ص	U+FEBC ARABIC LETTER SAD MEDIAL FORM
ﺽ	ض	U+FEBD ARABIC LETTER DAD ISOLATED FORM
ﺾ	ض	U+FEBE ARABIC LETTER DAD FINAL FORM
ﺿ	ض	U+FEBF ARABIC LETTER DAD INITIAL FORM
ﻀ	ض	U+FEC0 ARABIC LETTER DAD MEDIAL FORM
ﻁ	ط	U+FEC1 ARABIC LETTER TAH ISOLATED FORM
ﻂ	ط	U+FEC2 ARABIC LETTER TAH FINAL FORM
ﻃ	ط	U+FEC3 ARABIC LETTER TAH INITIAL FORM
ﻄ	ط	U+FEC4 ARABIC LETTER TAH MEDIAL FORM
ﻅ	ظ	U+FEC5 ARABIC LETTER ZAH ISOLATED FORM
ﻆ	ظ	U+FEC6 ARABIC LETTER ZAH FINAL FORM
ﻇ	ظ	U+FEC7 ARABIC LETTER ZAH INITIAL FORM
ﻈ	ظ	U+FEC8 ARABIC LETTER ZAH MEDIAL FORM
ﻉ	ع	U+FEC9 ARABIC LETTER AIN ISOLATED FORM
ﻊ	ع	U+FECA ARABIC LETTER AIN FINAL FORM
ﻋ	ع	U+FECB ARABIC LETTER AIN INITIAL FORM
ﻌ	ع	U+FECC ARABIC LETTER AIN MEDIAL FORM
ﻍ	غ	U+FECD ARABIC LETTER GHAIN ISOLATED FORM
ﻎ	غ	U+FECE ARABIC LETTER GHAIN FINAL FORM
ﻏ	غ	U+FECF ARABIC LETTER GHAIN INITIAL FORM
ﻐ	غ	U+FED0 ARABIC LETTER GHAIN MEDIAL FORM
ﻑ	ف	U+FED1 ARABIC LETTER FEH ISOLATED FORM
ﻒ	ف	U+FED2 ARABIC LETTER FEH FINAL FORM
ﻓ	ف	U+FED3 ARABIC LETTER FEH INITIAL FORM
ﻔ	ف	U+FED4 ARABIC LETTER FEH MEDIAL FORM
ﻕ	ق	U+FED5 ARABIC LETTER QAF ISOLATED FORM
ﻖ	ق	U+FED6 ARABIC LETTER QAF FINAL FORM
ﻗ	ق	U+FED7 ARABIC LETTER QAF INITIAL FORM
ﻘ	ق	U+FED8 ARABIC LETTER QAF MEDIAL FORM
ﻙ	ك	U+FED9 ARABIC LETTER KAF ISOLATED FORM
ﻚ	ك	U+FEDA ARABIC LETTER KAF FINAL FORM
ﻛ	ك	U+FEDB ARABIC LETTER KAF INITIAL FORM
ﻜ	ك	U+FEDC ARABIC LETTER KAF MEDIAL FORM
ﻝ	ل	U+FEDD ARABIC LETTER LAM ISOLATED FORM
ﻞ	ل	U+FEDE ARABIC LETTER LAM FINAL FORM
ﻟ	ل	U+FEDF ARABIC LETTER LAM INITIAL FORM
ﻠ	ل	U+FEE0 ARABIC LETTER LAM MEDIAL FORM
ﻡ	م	U+FEE1 ARABIC LETTER MEEM ISOLATED FORM
ﻢ	م	U+FEE2 ARABIC LETTER MEEM FINAL FORM
ﻣ	م	U+FEE3 ARABIC LETTER MEEM INITIAL FORM
ﻤ	م	U+FEE4 ARABIC LETTER MEEM MEDIAL FORM
ﻥ	ن	U+FEE5 ARABIC LETTER NOON ISOLATED FORM
ﻦ	ن	U+FEE6 ARABIC LETTER NOON FINAL FORM
ﻧ	ن	U+FEE7 ARABIC LETTER NOON INITIAL FORM
ﻨ	ن	U+FEE8 ARABIC LETTER NOON MEDIAL FORM
ﻩ	ه	U+FEE9 ARABIC LETTER HEH ISOLATED FORM
ﻪ	ه	U+FEEA ARABIC LETTER HEH FINAL FORM
ﻫ	ه	U+FEEB ARABIC LETTER HEH INITIAL FORM
ﻬ	ه	U+FEEC ARABIC LETTER HEH MEDIAL FORM
ﻭ	و	U+FEED ARABIC LETTER WAW ISOLATED FORM
ﻮ	و	U+FEEE ARABIC LETTER WAW FINAL FORM
ﻯ	ى	U+FEEF ARABIC LETTER ALEF MAKSURA ISOLATED FORM
ﻰ	ى	U+FEF0 ARABIC LETTER ALEF MAKSURA FINAL FORM
ﻱ	ي	U+FEF1 ARABIC LETTER YEH ISOLATED FORM
ﻲ	ي	U+FEF2 ARABIC LETTER YEH FINAL FORM
ﻳ	ي	U+FEF3 ARABIC LETTER YEH INITIAL FORM
ﻴ	ي	U+FEF4 ARABIC LETTER YEH MEDIAL FORM
ﻵ	لآ	U+FEF5 ARABIC LIGATURE LAM WITH ALEF WITH MADDA ABOVE ISOLATED FORM
ﻶ	لآ	U+FEF6 ARABIC LIGATURE LAM WITH ALEF WITH MADDA ABOVE FINAL FORM
ﻷ	لأ	U+FEF7 ARABIC LIGATURE LAM WITH ALEF WITH HAMZA ABOVE ISOLATED FORM
ﻸ	لأ	U+FEF8 ARABIC LIGATURE LAM WITH ALEF WITH HAMZA ABOVE FINAL FORM
ﻹ	لإ	U+FEF9 ARABIC LIGATURE LAM WITH ALEF WITH HAMZA BELOW ISOLATED FORM
ﻺ	لإ	U+FEFA ARABIC LIGATURE LAM WITH ALEF WITH HAMZA BELOW FINAL FORM
ﻻ	لا	U+FEFB ARABIC LIGATURE LAM WITH ALEF ISOLATED FORM
ﻼ	لا	U+FEFC ARABIC LIGATURE LAM WITH ALEF FINAL FORM
