Ộ	Ộ	U+004F (LATIN CAPITAL LETTER O) U+0323 (COMBINING DOT BELOW) U+0302 (COMBINING CIRCUMFLEX ACCENT) -> U+1ED8 (LATIN CAPITAL LETTER O WITH CIRCUMFLEX AND DOT BELOW)
ộ	ộ	U+1ECD (LATIN SMALL LETTER O WITH DOT BELOW) U+0302 (COMBINING CIRCUMFLEX ACCENT) -> U+1ED9 (LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW)
ộ	ộ	U+006F (LATIN SMALL LETTER O) U+0323 (COMBINING DOT BELOW) U+0302 (COMBINING CIRCUMFLEX ACCENT) -> U+1ED9 (LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW)
Ớ	Ớ	U+01A0 (LATIN CAPITAL LETTER O WITH HORN) U+0301 (COMBINING ACUTE ACCENT) -> U+1EDA (LATIN CAPITAL LETTER O WITH HORN AND ACUTE)
Ớ	Ớ	U+004F (LATIN CAPITAL LETTER O) U+031B (COMBINING HORN) U+0301 (COMBINING ACUTE ACCENT) -> U+1EDA (LATIN CAPITAL LETTER O WITH HORN AND ACUTE)
ớ	ớ	U+01A1 (LATIN SMALL LETTER O WITH HORN) U+0301 (COMBINING ACUTE ACCENT) -> U+1EDB (LATIN SMALL LETTER O WITH HORN AND ACUTE)
ớ	ớ	U+006F (LATIN SMALL LETTER O) U+031B (COMBINING HORN) U+0301 (COMBINING ACUTE ACCENT) -> U+1EDB (LATIN SMALL LETTER O WITH HORN AND ACUTE)
Ờ	Ờ	U+01A0 (LATIN CAPITAL LETTER O WITH HORN) U+0300 (COMBINING GRAVE ACCENT) -> U+1EDC (LATIN CAPITAL LETTER O WITH HORN AND GRAVE)
Ờ	Ờ	U+004F (LATIN CAPITAL LETTER O) U+031B (COMBINING HORN) U+0300 (COMBINING GRAVE ACCENT) -> U+1EDC (LATIN CAPITAL LETTER O WITH HORN AND GRAVE)
ờ	ờ	U+01A1 (LATIN SMALL LETTER O WITH HORN) U+0300 (COMBINING GRAVE ACCENT) -> U+1EDD (LATIN SMALL LETTER O WITH HORN AND GRAVE)
ờ	ờ	U+006F (LATIN SMALL LETTER O) U+031B (COMBINING HORN) U+0300 (COMBINING GRAVE ACCENT) -> U+1EDD (LATIN SMALL LETTER O WITH HORN AND GRAVE)
Ở	Ở	U+01A0 (LATIN CAPITAL LETTER O WITH HORN) U+0309 (COMBINING HOOK ABOVE) -> U+1EDE (LATIN CAPITAL LETTER O WITH HORN AND HOOK ABOVE)
Ở	Ở	U+004F (LATIN CAPITAL LETTER O) U+031B (COMBINING HORN) U+0309 (COMBINING HOOK ABOVE) -> U+1EDE (LATIN CAPITAL LETTER O WITH HORN AND HOOK ABOVE)
ở	ở	U+01A1 (LATIN SMALL LETTER O WITH HORN) U+0309 (COMBINING HOOK ABOVE) -> U+1EDF (LATIN SMALL LETTER O WITH HORN AND HOOK ABOVE)
ở	ở	U+006F (LATIN SMALL LETTER O) U+031B (COMBINING HORN) U+0309 (COMBINING HOOK ABOVE) -> U+1EDF (LATIN SMALL LETTER O WITH HORN AND HOOK ABOVE)
Ỡ	Ỡ	U+01A0 (LATIN CAPITAL LETTER O WITH HORN) U+0303 (COMBINING TILDE) -> U+1EE0 (LATIN CAPITAL LETTER O WITH HORN AND TILDE)
Ỡ	Ỡ	U+004F (LATIN CAPITAL LETTER O) U+031B (COMBINING HORN) U+0303 (COMBINING TILDE) -> U+1EE0 (LATIN CAPITAL LETTER O WITH HORN AND TILDE)
ỡ	ỡ	U+01A1 (LATIN SMALL LETTER O WITH HORN) U+0303 (COMBINING TILDE) -> U+1EE1 (LATIN SMALL LETTER O WITH HORN AND TILDE)
ỡ	ỡ	U+006F (LATIN SMALL LETTER O) U+031B (COMBINING HORN) U+0303 (COMBINING TILDE) -> U+1EE1 (LATIN SMALL LETTER O WITH HORN AND TILDE)
Ợ	Ợ	U+01A0 (LATIN CAPITAL LETTER O WITH HORN) U+0323 (COMBINING DOT BELOW) -> U+1EE2 (LATIN CAPITAL LETTER O WITH HORN AND DOT BELOW)
Ợ	Ợ	U+004F (LATIN CAPITAL LETTER O) U+031B (COMBINING HORN) U+0323 (COMBINING DOT BELOW) -> U+1EE2 (LATIN CAPITAL LETTER O WITH HORN AND DOT BELOW)
ợ	ợ	U+01A1 (LATIN SMALL LETTER O WITH HORN) U+0323 (COMBINING DOT BELOW) -> U+1EE3 (LATIN SMALL LETTER O WITH HORN AND DOT BELOW)
ợ	ợ	U+006F (LATIN SMALL LETTER O) U+031B (COMBINING HORN) U+0323 (COMBINING DOT BELOW) -> U+1EE3 (LATIN SMALL LETTER O WITH HORN AND DOT BELOW)
Ụ	Ụ	U+0055 (LATIN CAPITAL LETTER U) U+0323 (COMBINING DOT BELOW) -> U+1EE4 (LATIN CAPITAL LETTER U WITH DOT BELOW)
ụ	ụ	U+0075 (LATIN SMALL LETTER U) U+0323 (COMBINING DOT BELOW) -> U+1EE5 (LATIN SMALL LETTER U WITH DOT BELOW)
Ủ	Ủ	U+0055 (LATIN CAPITAL LETTER U) U+0309 (COMBINING HOOK ABOVE) -> U+1EE6 (LATIN CAPITAL LETTER U WITH HOOK ABOVE)
ủ	ủ	U+0075 (LATIN SMALL LETTER U) U+0309 (COMBINING HOOK ABOVE) -> U+1EE7 (LATIN SMALL LETTER U WITH HOOK ABOVE)
Ứ	Ứ	U+01AF (LATIN CAPITAL LETTER U WITH HORN) U+0301 (COMBINING ACUTE ACCENT) -> U+1EE8 (LATIN CAPITAL LETTER U WITH HORN AND ACUTE)
Ứ	Ứ	U+0055 (LATIN CAPITAL LETTER U) U+031B (COMBINING HORN) U+0301 (COMBINING ACUTE ACCENT) -> U+1EE8 (LATIN CAPITAL LETTER U WITH HORN AND ACUTE)
ứ	ứ	U+01B0 (LATIN SMALL LETTER U WITH HORN) U+0301 (COMBINING ACUTE ACCENT) -> U+1EE9 (LATIN SMALL LETTER U WITH HORN AND ACUTE)
ứ	ứ	U+0075 (LATIN SMALL LETTER U) U+031B (COMBINING HORN) U+0301 (COMBINING ACUTE ACCENT) -> U+1EE9 (LATIN SMALL LETTER U WITH HORN AND ACUTE)
Ừ	Ừ	U+01AF (LATIN CAPITAL LETTER U WITH HORN) U+0300 (COMBINING GRAVE ACCENT) -> U+1EEA (LATIN CAPITAL LETTER U WITH HORN AND GRAVE)
Ừ	Ừ	U+0055 (LATIN CAPITAL LETTER U) U+031B (COMBINING HORN) U+0300 (COMBINING GRAVE ACCENT) -> U+1EEA (LATIN CAPITAL LETTER U WITH HORN AND GRAVE)
ừ	ừ	U+01B0 (LATIN SMALL LETTER U WITH HORN) U+0300 (COMBINING GRAVE ACCENT) -> U+1EEB (LATIN SMALL LETTER U WITH HORN AND GRAVE)
ừ	ừ	U+0075 (LATIN SMALL LETTER U) U+031B (COMBINING HORN) U+0300 (COMBINING GRAVE ACCENT) -> U+1EEB (LATIN SMALL LETTER U WITH HORN AND GRAVE)
Ử	Ử	U+01AF (LATIN CAPITAL LETTER U WITH HORN) U+0309 (COMBINING HOOK ABOVE) -> U+1EEC (LATIN CAPITAL LETTER U WITH HORN AND HOOK ABOVE)
Ử	Ử	U+0055 (LATIN CAPITAL LETTER U) U+031B (COMBINING HORN) U+0309 (COMBINING HOOK ABOVE) -> U+1EEC (LATIN CAPITAL LETTER U WITH HORN AND HOOK ABOVE)
ử	ử	U+01B0 (LATIN SMALL LETTER U WITH HORN) U+0309 (COMBINING HOOK ABOVE) -> U+1EED (LATIN SMALL LETTER U WITH HORN AND HOOK ABOVE)
ử	ử	U+0075 (LATIN SMALL LETTER U) U+031B (COMBINING HORN) U+0309 (COMBINING HOOK ABOVE) -> U+1EED (LATIN SMALL LETTER U WITH HORN AND HOOK ABOVE)
Ữ	Ữ	U+01AF (LATIN CAPITAL LETTER U WITH HORN) U+0303 (COMBINING TILDE) -> U+1EEE (LATIN CAPITAL LETTER U WITH HORN AND TILDE)
Ữ	Ữ	U+0055 (LATIN CAPITAL LETTER U) U+031B (COMBINING HORN) U+0303 (COMBINING TILDE) -> U+1EEE (LATIN CAPITAL LETTER U WITH HORN AND TILDE)
ữ	ữ	U+01B0 (LATIN SMALL LETTER U WITH HORN) U+0303 (COMBINING TILDE) -> U+1EEF (LATIN SMALL LETTER U WITH HORN AND TILDE)
ữ	ữ	U+0075 (LATIN SMALL LETTER U) U+031B (COMBINING HORN) U+0303 (COMBINING TILDE) -> U+1EEF (LATIN SMALL LETTER U WITH HORN AND TILDE)
Ự	Ự	U+01AF (LATIN CAPITAL LETTER U WITH HORN) U+0323 (COMBINING DOT BELOW) -> U+1EF0 (LATIN CAPITAL LETTER U WITH HORN AND DOT BELOW)
Ự	Ự	U+0055 (LATIN CAPITAL LETTER U) U+031B (COMBINING HORN) U+0323 (COMBINING DOT BELOW) -> U+1EF0 (LATIN CAPITAL LETTER U WITH HORN AND DOT BELOW)
ự	ự	U+01B0 (LATIN SMALL LETTER U WITH HORN) U+0323 (COMBINING DOT BELOW) -> U+1EF1 (LATIN SMALL LETTER U WITH HORN AND DOT BELOW)
ự	ự	U+0075 (LATIN SMALL LETTER U) U+031B (COMBINING HORN) U+0323 (COMBINING DOT BELOW) -> U+1EF1 (LATIN SMALL LETTER U WITH HORN AND DOT BELOW)
Ỳ	Ỳ	U+0059 (LATIN CAPITAL LETTER Y) U+0300 (COMBINING GRAVE ACCENT) -> U+1EF2 (LATIN CAPITAL LETTER Y WITH GRAVE)
ỳ	ỳ	U+0079 (LATIN SMALL LETTER Y) U+0300 (COMBINING GRAVE ACCENT) -> U+1EF3 (LATIN SMALL LETTER Y WITH GRAVE)
Ỵ	Ỵ	U+0059 (LATIN CAPITAL LETTER Y) U+0323 (COMBINING DOT BELOW) -> U+1EF4 (LATIN CAPITAL LETTER Y WITH DOT BELOW)
ỵ	ỵ	U+0079 (LATIN SMALL LETTER Y) U+0323 (COMBINING DOT BELOW) -> U+1EF5 (LATIN SMALL LETTER Y WITH DOT BELOW)
Ỷ	Ỷ	U+0059 (LATIN CAPITAL LETTER Y) U+0309 (COMBINING HOOK ABOVE) -> U+1EF6 (LATIN CAPITAL LETTER Y WITH HOOK ABOVE)
ỷ	ỷ	U+0079 (LATIN SMALL LETTER Y) U+0309 (COMBINING HOOK ABOVE) -> U+1EF7 (LATIN SMALL LETTER Y WITH HOOK ABOVE)
Ỹ	Ỹ	U+0059 (LATIN CAPITAL LETTER Y) U+0303 (COMBINING TILDE) -> U+1EF8 (LATIN CAPITAL LETTER Y WITH TILDE)
ỹ	ỹ	U+0079 (LATIN SMALL LETTER Y) U+0303 (COMBINING TILDE) -> U+1EF9 (LATIN SMALL LETTER Y WITH TILDE)
ἀ	ἀ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0313 (COMBINING COMMA ABOVE) -> U+1F00 (GREEK SMALL LETTER ALPHA WITH PSILI)
ἁ	ἁ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0314 (COMBINING REVERSED COMMA ABOVE) -> U+1F01 (GREEK SMALL LETTER ALPHA WITH DASIA)
ἂ	ἂ	U+1F00 (GREEK SMALL LETTER ALPHA WITH PSILI) U+0300 (COMBINING GRAVE ACCENT) -> U+1F02 (GREEK SMALL LETTER ALPHA WITH PSILI AND VARIA)
ἂ	ἂ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0313 (COMBINING COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F02 (GREEK SMALL LETTER ALPHA WITH PSILI AND VARIA)
ἃ	ἃ	U+1F01 (GREEK SMALL LETTER ALPHA WITH DASIA) U+0300 (COMBINING GRAVE ACCENT) -> U+1F03 (GREEK SMALL LETTER ALPHA WITH DASIA AND VARIA)
ἃ	ἃ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F03 (GREEK SMALL LETTER ALPHA WITH DASIA AND VARIA)
ἄ	ἄ	U+1F00 (GREEK SMALL LETTER ALPHA WITH PSILI) U+0301 (COMBINING ACUTE ACCENT) -> U+1F04 (GREEK SMALL LETTER ALPHA WITH PSILI AND OXIA)
ἄ	ἄ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0313 (COMBINING COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F04 (GREEK SMALL LETTER ALPHA WITH PSILI AND OXIA)
ἅ	ἅ	U+1F01 (GREEK SMALL LETTER ALPHA WITH DASIA) U+0301 (COMBINING ACUTE ACCENT) -> U+1F05 (GREEK SMALL LETTER ALPHA WITH DASIA AND OXIA)
ἅ	ἅ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F05 (GREEK SMALL LETTER ALPHA WITH DASIA AND OXIA)
ἆ	ἆ	U+1F00 (GREEK SMALL LETTER ALPHA WITH PSILI) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F06 (GREEK SMALL LETTER ALPHA WITH PSILI AND PERISPOMENI)
ἆ	ἆ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0313 (COMBINING COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F06 (GREEK SMALL LETTER ALPHA WITH PSILI AND PERISPOMENI)
ἇ	ἇ	U+1F01 (GREEK SMALL LETTER ALPHA WITH DASIA) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F07 (GREEK SMALL LETTER ALPHA WITH DASIA AND PERISPOMENI)
ἇ	ἇ	U+03B1 (GREEK SMALL LETTER ALPHA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F07 (GREEK SMALL LETTER ALPHA WITH DASIA AND PERISPOMENI)
Ἀ	Ἀ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0313 (COMBINING COMMA ABOVE) -> U+1F08 (GREEK CAPITAL LETTER ALPHA WITH PSILI)
Ἁ	Ἁ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0314 (COMBINING REVERSED COMMA ABOVE) -> U+1F09 (GREEK CAPITAL LETTER ALPHA WITH DASIA)
Ἂ	Ἂ	U+1F08 (GREEK CAPITAL LETTER ALPHA WITH PSILI) U+0300 (COMBINING GRAVE ACCENT) -> U+1F0A (GREEK CAPITAL LETTER ALPHA WITH PSILI AND VARIA)
Ἂ	Ἂ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0313 (COMBINING COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F0A (GREEK CAPITAL LETTER ALPHA WITH PSILI AND VARIA)
Ἃ	Ἃ	U+1F09 (GREEK CAPITAL LETTER ALPHA WITH DASIA) U+0300 (COMBINING GRAVE ACCENT) -> U+1F0B (GREEK CAPITAL LETTER ALPHA WITH DASIA AND VARIA)
Ἃ	Ἃ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F0B (GREEK CAPITAL LETTER ALPHA WITH DASIA AND VARIA)
Ἄ	Ἄ	U+1F08 (GREEK CAPITAL LETTER ALPHA WITH PSILI) U+0301 (COMBINING ACUTE ACCENT) -> U+1F0C (GREEK CAPITAL LETTER ALPHA WITH PSILI AND OXIA)
Ἄ	Ἄ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0313 (COMBINING COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F0C (GREEK CAPITAL LETTER ALPHA WITH PSILI AND OXIA)
Ἅ	Ἅ	U+1F09 (GREEK CAPITAL LETTER ALPHA WITH DASIA) U+0301 (COMBINING ACUTE ACCENT) -> U+1F0D (GREEK CAPITAL LETTER ALPHA WITH DASIA AND OXIA)
Ἅ	Ἅ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F0D (GREEK CAPITAL LETTER ALPHA WITH DASIA AND OXIA)
Ἆ	Ἆ	U+1F08 (GREEK CAPITAL LETTER ALPHA WITH PSILI) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F0E (GREEK CAPITAL LETTER ALPHA WITH PSILI AND PERISPOMENI)
Ἆ	Ἆ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0313 (COMBINING COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F0E (GREEK CAPITAL LETTER ALPHA WITH PSILI AND PERISPOMENI)
Ἇ	Ἇ	U+1F09 (GREEK CAPITAL LETTER ALPHA WITH DASIA) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F0F (GREEK CAPITAL LETTER ALPHA WITH DASIA AND PERISPOMENI)
Ἇ	Ἇ	U+0391 (GREEK CAPITAL LETTER ALPHA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F0F (GREEK CAPITAL LETTER ALPHA WITH DASIA AND PERISPOMENI)
ἐ	ἐ	U+03B5 (GREEK SMALL LETTER EPSILON) U+0313 (COMBINING COMMA ABOVE) -> U+1F10 (GREEK SMALL LETTER EPSILON WITH PSILI)
ἑ	ἑ	U+03B5 (GREEK SMALL LETTER EPSILON) U+0314 (COMBINING REVERSED COMMA ABOVE) -> U+1F11 (GREEK SMALL LETTER EPSILON WITH DASIA)
ἒ	ἒ	U+1F10 (GREEK SMALL LETTER EPSILON WITH PSILI) U+0300 (COMBINING GRAVE ACCENT) -> U+1F12 (GREEK SMALL LETTER EPSILON WITH PSILI AND VARIA)
ἒ	ἒ	U+03B5 (GREEK SMALL LETTER EPSILON) U+0313 (COMBINING COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F12 (GREEK SMALL LETTER EPSILON WITH PSILI AND VARIA)
ἓ	ἓ	U+1F11 (GREEK SMALL LETTER EPSILON WITH DASIA) U+0300 (COMBINING GRAVE ACCENT) -> U+1F13 (GREEK SMALL LETTER EPSILON WITH DASIA AND VARIA)
ἓ	ἓ	U+03B5 (GREEK SMALL LETTER EPSILON) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F13 (GREEK SMALL LETTER EPSILON WITH DASIA AND VARIA)
ἔ	ἔ	U+1F10 (GREEK SMALL LETTER EPSILON WITH PSILI) U+0301 (COMBINING ACUTE ACCENT) -> U+1F14 (GREEK SMALL LETTER EPSILON WITH PSILI AND OXIA)
ἔ	ἔ	U+03B5 (GREEK SMALL LETTER EPSILON) U+0313 (COMBINING COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F14 (GREEK SMALL LETTER EPSILON WITH PSILI AND OXIA)
ἕ	ἕ	U+1F11 (GREEK SMALL LETTER EPSILON WITH DASIA) U+0301 (COMBINING ACUTE ACCENT) -> U+1F15 (GREEK SMALL LETTER EPSILON WITH DASIA AND OXIA)
ἕ	ἕ	U+03B5 (GREEK SMALL LETTER EPSILON) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F15 (GREEK SMALL LETTER EPSILON WITH DASIA AND OXIA)
Ἐ	Ἐ	U+0395 (GREEK CAPITAL LETTER EPSILON) U+0313 (COMBINING COMMA ABOVE) -> U+1F18 (GREEK CAPITAL LETTER EPSILON WITH PSILI)
Ἑ	Ἑ	U+0395 (GREEK CAPITAL LETTER EPSILON) U+0314 (COMBINING REVERSED COMMA ABOVE) -> U+1F19 (GREEK CAPITAL LETTER EPSILON WITH DASIA)
Ἒ	Ἒ	U+1F18 (GREEK CAPITAL LETTER EPSILON WITH PSILI) U+0300 (COMBINING GRAVE ACCENT) -> U+1F1A (GREEK CAPITAL LETTER EPSILON WITH PSILI AND VARIA)
Ἒ	Ἒ	U+0395 (GREEK CAPITAL LETTER EPSILON) U+0313 (COMBINING COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F1A (GREEK CAPITAL LETTER EPSILON WITH PSILI AND VARIA)
Ἓ	Ἓ	U+1F19 (GREEK CAPITAL LETTER EPSILON WITH DASIA) U+0300 (COMBINING GRAVE ACCENT) -> U+1F1B (GREEK CAPITAL LETTER EPSILON WITH DASIA AND VARIA)
Ἓ	Ἓ	U+0395 (GREEK CAPITAL LETTER EPSILON) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F1B (GREEK CAPITAL LETTER EPSILON WITH DASIA AND VARIA)
Ἔ	Ἔ	U+1F18 (GREEK CAPITAL LETTER EPSILON WITH PSILI) U+0301 (COMBINING ACUTE ACCENT) -> U+1F1C (GREEK CAPITAL LETTER EPSILON WITH PSILI AND OXIA)
Ἔ	Ἔ	U+0395 (GREEK CAPITAL LETTER EPSILON) U+0313 (COMBINING COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F1C (GREEK CAPITAL LETTER EPSILON WITH PSILI AND OXIA)
Ἕ	Ἕ	U+1F19 (GREEK CAPITAL LETTER EPSILON WITH DASIA) U+0301 (COMBINING ACUTE ACCENT) -> U+1F1D (GREEK CAPITAL LETTER EPSILON WITH DASIA AND OXIA)
Ἕ	Ἕ	U+0395 (GREEK CAPITAL LETTER EPSILON) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F1D (GREEK CAPITAL LETTER EPSILON WITH DASIA AND OXIA)
ἠ	ἠ	U+03B7 (GREEK SMALL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) -> U+1F20 (GREEK SMALL LETTER ETA WITH PSILI)
ἡ	ἡ	U+03B7 (GREEK SMALL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) -> U+1F21 (GREEK SMALL LETTER ETA WITH DASIA)
ἢ	ἢ	U+1F20 (GREEK SMALL LETTER ETA WITH PSILI) U+0300 (COMBINING GRAVE ACCENT) -> U+1F22 (GREEK SMALL LETTER ETA WITH PSILI AND VARIA)
ἢ	ἢ	U+03B7 (GREEK SMALL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F22 (GREEK SMALL LETTER ETA WITH PSILI AND VARIA)
ἣ	ἣ	U+1F21 (GREEK SMALL LETTER ETA WITH DASIA) U+0300 (COMBINING GRAVE ACCENT) -> U+1F23 (GREEK SMALL LETTER ETA WITH DASIA AND VARIA)
ἣ	ἣ	U+03B7 (GREEK SMALL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F23 (GREEK SMALL LETTER ETA WITH DASIA AND VARIA)
ἤ	ἤ	U+1F20 (GREEK SMALL LETTER ETA WITH PSILI) U+0301 (COMBINING ACUTE ACCENT) -> U+1F24 (GREEK SMALL LETTER ETA WITH PSILI AND OXIA)
ἤ	ἤ	U+03B7 (GREEK SMALL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F24 (GREEK SMALL LETTER ETA WITH PSILI AND OXIA)
ἥ	ἥ	U+1F21 (GREEK SMALL LETTER ETA WITH DASIA) U+0301 (COMBINING ACUTE ACCENT) -> U+1F25 (GREEK SMALL LETTER ETA WITH DASIA AND OXIA)
ἥ	ἥ	U+03B7 (GREEK SMALL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F25 (GREEK SMALL LETTER ETA WITH DASIA AND OXIA)
ἦ	ἦ	U+1F20 (GREEK SMALL LETTER ETA WITH PSILI) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F26 (GREEK SMALL LETTER ETA WITH PSILI AND PERISPOMENI)
ἦ	ἦ	U+03B7 (GREEK SMALL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F26 (GREEK SMALL LETTER ETA WITH PSILI AND PERISPOMENI)
ἧ	ἧ	U+1F21 (GREEK SMALL LETTER ETA WITH DASIA) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F27 (GREEK SMALL LETTER ETA WITH DASIA AND PERISPOMENI)
ἧ	ἧ	U+03B7 (GREEK SMALL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F27 (GREEK SMALL LETTER ETA WITH DASIA AND PERISPOMENI)
Ἠ	Ἠ	U+0397 (GREEK CAPITAL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) -> U+1F28 (GREEK CAPITAL LETTER ETA WITH PSILI)
Ἡ	Ἡ	U+0397 (GREEK CAPITAL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) -> U+1F29 (GREEK CAPITAL LETTER ETA WITH DASIA)
Ἢ	Ἢ	U+1F28 (GREEK CAPITAL LETTER ETA WITH PSILI) U+0300 (COMBINING GRAVE ACCENT) -> U+1F2A (GREEK CAPITAL LETTER ETA WITH PSILI AND VARIA)
Ἢ	Ἢ	U+0397 (GREEK CAPITAL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F2A (GREEK CAPITAL LETTER ETA WITH PSILI AND VARIA)
Ἣ	Ἣ	U+1F29 (GREEK CAPITAL LETTER ETA WITH DASIA) U+0300 (COMBINING GRAVE ACCENT) -> U+1F2B (GREEK CAPITAL LETTER ETA WITH DASIA AND VARIA)
Ἣ	Ἣ	U+0397 (GREEK CAPITAL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0300 (COMBINING GRAVE ACCENT) -> U+1F2B (GREEK CAPITAL LETTER ETA WITH DASIA AND VARIA)
Ἤ	Ἤ	U+1F28 (GREEK CAPITAL LETTER ETA WITH PSILI) U+0301 (COMBINING ACUTE ACCENT) -> U+1F2C (GREEK CAPITAL LETTER ETA WITH PSILI AND OXIA)
Ἤ	Ἤ	U+0397 (GREEK CAPITAL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F2C (GREEK CAPITAL LETTER ETA WITH PSILI AND OXIA)
Ἥ	Ἥ	U+1F29 (GREEK CAPITAL LETTER ETA WITH DASIA) U+0301 (COMBINING ACUTE ACCENT) -> U+1F2D (GREEK CAPITAL LETTER ETA WITH DASIA AND OXIA)
Ἥ	Ἥ	U+0397 (GREEK CAPITAL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0301 (COMBINING ACUTE ACCENT) -> U+1F2D (GREEK CAPITAL LETTER ETA WITH DASIA AND OXIA)
Ἦ	Ἦ	U+1F28 (GREEK CAPITAL LETTER ETA WITH PSILI) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F2E (GREEK CAPITAL LETTER ETA WITH PSILI AND PERISPOMENI)
Ἦ	Ἦ	U+0397 (GREEK CAPITAL LETTER ETA) U+0313 (COMBINING COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F2E (GREEK CAPITAL LETTER ETA WITH PSILI AND PERISPOMENI)
Ἧ	Ἧ	U+1F29 (GREEK CAPITAL LETTER ETA WITH DASIA) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F2F (GREEK CAPITAL LETTER ETA WITH DASIA AND PERISPOMENI)
Ἧ	Ἧ	U+0397 (GREEK CAPITAL LETTER ETA) U+0314 (COMBINING REVERSED COMMA ABOVE) U+0342 (COMBINING GREEK PERISPOMENI) -> U+1F2F (GREEK CAPITAL LETTER ETA WITH DASIA AND PERISPOMENI)
