𝕱	F	U+1D571 (MATHEMATICAL BOLD FRAKTUR CAPITAL F) -> U+0046 (LATIN CAPITAL LETTER F)
𝕲	G	U+1D572 (MATHEMATICAL BOLD FRAKTUR CAPITAL G) -> U+0047 (LATIN CAPITAL LETTER G)
𝕳	H	U+1D573 (MATHEMATICAL BOLD FRAKTUR CAPITAL H) -> U+0048 (LATIN CAPITAL LETTER H)
𝕴	I	U+1D574 (MATHEMATICAL BOLD FRAKTUR CAPITAL I) -> U+0049 (LATIN CAPITAL LETTER I)
𝕵	J	U+1D575 (MATHEMATICAL BOLD FRAKTUR CAPITAL J) -> U+004A (LATIN CAPITAL LETTER J)
𝕶	K	U+1D576 (MATHEMATICAL BOLD FRAKTUR CAPITAL K) -> U+004B (LATIN CAPITAL LETTER K)
𝕷	L	U+1D577 (MATHEMATICAL BOLD FRAKTUR CAPITAL L) -> U+004C (LATIN CAPITAL LETTER L)
𝕸	M	U+1D578 (MATHEMATICAL BOLD FRAKTUR CAPITAL M) -> U+004D (LATIN CAPITAL LETTER M)
𝕹	N	U+1D579 (MATHEMATICAL BOLD FRAKTUR CAPITAL N) -> U+004E (LATIN CAPITAL LETTER N)
𝕺	O	U+1D57A (MATHEMATICAL BOLD FRAKTUR CAPITAL O) -> U+004F (LATIN CAPITAL LETTER O)
𝕻	P	U+1D57B (MATHEMATICAL BOLD FRAKTUR CAPITAL P) -> U+0050 (LATIN CAPITAL LETTER P)
𝕼	Q	U+1D57C (MATHEMATICAL BOLD FRAKTUR CAPITAL Q) -> U+0051 (LATIN CAPITAL LETTER Q)
𝕽	R	U+1D57D (MATHEMATICAL BOLD FRAKTUR CAPITAL R) -> U+0052 (LATIN CAPITAL LETTER R)
𝕾	S	U+1D57E (MATHEMATICAL BOLD FRAKTUR CAPITAL S) -> U+0053 (LATIN CAPITAL LETTER S)
𝕿	T	U+1D57F (MATHEMATICAL BOLD FRAKTUR CAPITAL T) -> U+0054 (LATIN CAPITAL LETTER T)
𝖀	U	U+1D580 (MATHEMATICAL BOLD FRAKTUR CAPITAL U) -> U+0055 (LATIN CAPITAL LETTER U)
𝖁	V	U+1D581 (MATHEMATICAL BOLD FRAKTUR CAPITAL V) -> U+0056 (LATIN CAPITAL LETTER V)
𝖂	W	U+1D582 (MATHEMATICAL BOLD FRAKTUR CAPITAL W) -> U+0057 (LATIN CAPITAL LETTER W)
𝖃	X	U+1D583 (MATHEMATICAL BOLD FRAKTUR CAPITAL X) -> U+0058 (LATIN CAPITAL LETTER X)
𝖄	Y	U+1D584 (MATHEMATICAL BOLD FRAKTUR CAPITAL Y) -> U+0059 (LATIN CAPITAL LETTER Y)
𝖅	Z	U+1D585 (MATHEMATICAL BOLD FRAKTUR CAPITAL Z) -> U+005A (LATIN CAPITAL LETTER Z)
𝖆	a	U+1D586 (MATHEMATICAL BOLD FRAKTUR SMALL A) -> U+0061 (LATIN SMALL LETTER A)
𝖇	b	U+1D587 (MATHEMATICAL BOLD FRAKTUR SMALL B) -> U+0062 (LATIN SMALL LETTER B)
𝖈	c	U+1D588 (MATHEMATICAL BOLD FRAKTUR SMALL C) -> U+0063 (LATIN SMALL LETTER C)
𝖉	d	U+1D589 (MATHEMATICAL BOLD FRAKTUR SMALL D) -> U+0064 (LATIN SMALL LETTER D)
𝖊	e	U+1D58A (MATHEMATICAL BOLD FRAKTUR SMALL E) -> U+0065 (LATIN SMALL LETTER E)
𝖋	f	U+1D58B (MATHEMATICAL BOLD FRAKTUR SMALL F) -> U+0066 (LATIN SMALL LETTER F)
𝖌	g	U+1D58C (MATHEMATICAL BOLD FRAKTUR SMALL G) -> U+0067 (LATIN SMALL LETTER G)
𝖍	h	U+1D58D (MATHEMATICAL BOLD FRAKTUR SMALL H) -> U+0068 (LATIN SMALL LETTER H)
𝖎	i	U+1D58E (MATHEMATICAL BOLD FRAKTUR SMALL I) -> U+0069 (LATIN SMALL LETTER I)
𝖏	j	U+1D58F (MATHEMATICAL BOLD FRAKTUR SMALL J) -> U+006A (LATIN SMALL LETTER J)
𝖐	k	U+1D590 (MATHEMATICAL BOLD FRAKTUR SMALL K) -> U+006B (LATIN SMALL LETTER K)
𝖑	l	U+1D591 (MATHEMATICAL BOLD FRAKTUR SMALL L) -> U+006C (LATIN SMALL LETTER L)
𝖒	m	U+1D592 (MATHEMATICAL BOLD FRAKTUR SMALL M) -> U+006D (LATIN SMALL LETTER M)
𝖓	n	U+1D593 (MATHEMATICAL BOLD FRAKTUR SMALL N) -> U+006E (LATIN SMALL LETTER N)
𝖔	o	U+1D594 (MATHEMATICAL BOLD FRAKTUR SMALL O) -> U+006F (LATIN SMALL LETTER O)
𝖕	p	U+1D595 (MATHEMATICAL BOLD FRAKTUR SMALL P) -> U+0070 (LATIN SMALL LETTER P)
𝖖	q	U+1D596 (MATHEMATICAL BOLD FRAKTUR SMALL Q) -> U+0071 (LATIN SMALL LETTER Q)
𝖗	r	U+1D597 (MATHEMATICAL BOLD FRAKTUR SMALL R) -> U+0072 (LATIN SMALL LETTER R)
𝖘	s	U+1D598 (MATHEMATICAL BOLD FRAKTUR SMALL S) -> U+0073 (LATIN SMALL LETTER S)
𝖙	t	U+1D599 (MATHEMATICAL BOLD FRAKTUR SMALL T) -> U+0074 (LATIN SMALL LETTER T)
𝖚	u	U+1D59A (MATHEMATICAL BOLD FRAKTUR SMALL U) -> U+0075 (LATIN SMALL LETTER U)
𝖛	v	U+1D59B (MATHEMATICAL BOLD FRAKTUR SMALL V) -> U+0076 (LATIN SMALL LETTER V)
𝖜	w	U+1D59C (MATHEMATICAL BOLD FRAKTUR SMALL W) -> U+0077 (LATIN SMALL LETTER W)
𝖝	x	U+1D59D (MATHEMATICAL BOLD FRAKTUR SMALL X) -> U+0078 (LATIN SMALL LETTER X)
𝖞	y	U+1D59E (MATHEMATICAL BOLD FRAKTUR SMALL Y) -> U+0079 (LATIN SMALL LETTER Y)
𝖟	z	U+1D59F (MATHEMATICAL BOLD FRAKTUR SMALL Z) -> U+007A (LATIN SMALL LETTER Z)
𝖠	A	U+1D5A0 (MATHEMATICAL SANS-SERIF CAPITAL A) -> U+0041 (LATIN CAPITAL LETTER A)
𝖡	B	U+1D5A1 (MATHEMATICAL SANS-SERIF CAPITAL B) -> U+0042 (LATIN CAPITAL LETTER B)
𝖢	C	U+1D5A2 (MATHEMATICAL SANS-SERIF CAPITAL C) -> U+0043 (LATIN CAPITAL LETTER C)
𝖣	D	U+1D5A3 (MATHEMATICAL SANS-SERIF CAPITAL D) -> U+0044 (LATIN CAPITAL LETTER D)
𝖤	E	U+1D5A4 (MATHEMATICAL SANS-SERIF CAPITAL E) -> U+0045 (LATIN CAPITAL LETTER E)
𝖥	F	U+1D5A5 (MATHEMATICAL SANS-SERIF CAPITAL F) -> U+0046 (LATIN CAPITAL LETTER F)
𝖦	G	U+1D5A6 (MATHEMATICAL SANS-SERIF CAPITAL G) -> U+0047 (LATIN CAPITAL LETTER G)
𝖧	H	U+1D5A7 (MATHEMATICAL SANS-SERIF CAPITAL H) -> U+0048 (LATIN CAPITAL LETTER H)
𝖨	I	U+1D5A8 (MATHEMATICAL SANS-SERIF CAPITAL I) -> U+0049 (LATIN CAPITAL LETTER I)
𝖩	J	U+1D5A9 (MATHEMATICAL SANS-SERIF CAPITAL J) -> U+004A (LATIN CAPITAL LETTER J)
𝖪	K	U+1D5AA (MATHEMATICAL SANS-SERIF CAPITAL K) -> U+004B (LATIN CAPITAL LETTER K)
𝖫	L	U+1D5AB (MATHEMATICAL SANS-SERIF CAPITAL L) -> U+004C (LATIN CAPITAL LETTER L)
𝖬	M	U+1D5AC (MATHEMATICAL SANS-SERIF CAPITAL M) -> U+004D (LATIN CAPITAL LETTER M)
𝖭	N	U+1D5AD (MATHEMATICAL SANS-SERIF CAPITAL N) -> U+004E (LATIN CAPITAL LETTER N)
𝖮	O	U+1D5AE (MATHEMATICAL SANS-SERIF CAPITAL O) -> U+004F (LATIN CAPITAL LETTER O)
𝖯	P	U+1D5AF (MATHEMATICAL SANS-SERIF CAPITAL P) -> U+0050 (LATIN CAPITAL LETTER P)
𝖰	Q	U+1D5B0 (MATHEMATICAL SANS-SERIF CAPITAL Q) -> U+0051 (LATIN CAPITAL LETTER Q)
𝖱	R	U+1D5B1 (MATHEMATICAL SANS-SERIF CAPITAL R) -> U+0052 (LATIN CAPITAL LETTER R)
𝖲	S	U+1D5B2 (MATHEMATICAL SANS-SERIF CAPITAL S) -> U+0053 (LATIN CAPITAL LETTER S)
𝖳	T	U+1D5B3 (MATHEMATICAL SANS-SERIF CAPITAL T) -> U+0054 (LATIN CAPITAL LETTER T)
𝖴	U	U+1D5B4 (MATHEMATICAL SANS-SERIF CAPITAL U) -> U+0055 (LATIN CAPITAL LETTER U)
𝖵	V	U+1D5B5 (MATHEMATICAL SANS-SERIF CAPITAL V) -> U+0056 (LATIN CAPITAL LETTER V)
𝖶	W	U+1D5B6 (MATHEMATICAL SANS-SERIF CAPITAL W) -> U+0057 (LATIN CAPITAL LETTER W)
𝖷	X	U+1D5B7 (MATHEMATICAL SANS-SERIF CAPITAL X) -> U+0058 (LATIN CAPITAL LETTER X)
𝖸	Y	U+1D5B8 (MATHEMATICAL SANS-SERIF CAPITAL Y) -> U+0059 (LATIN CAPITAL LETTER Y)
𝖹	Z	U+1D5B9 (MATHEMATICAL SANS-SERIF CAPITAL Z) -> U+005A (LATIN CAPITAL LETTER Z)
𝖺	a	U+1D5BA (MATHEMATICAL SANS-SERIF SMALL A) -> U+0061 (LATIN SMALL LETTER A)
𝖻	b	U+1D5BB (MATHEMATICAL SANS-SERIF SMALL B) -> U+0062 (LATIN SMALL LETTER B)
𝖼	c	U+1D5BC (MATHEMATICAL SANS-SERIF SMALL C) -> U+0063 (LATIN SMALL LETTER C)
𝖽	d	U+1D5BD (MATHEMATICAL SANS-SERIF SMALL D) -> U+0064 (LATIN SMALL LETTER D)
𝖾	e	U+1D5BE (MATHEMATICAL SANS-SERIF SMALL E) -> U+0065 (LATIN SMALL LETTER E)
𝖿	f	U+1D5BF (MATHEMATICAL SANS-SERIF SMALL F) -> U+0066 (LATIN SMALL LETTER F)
𝗀	g	U+1D5C0 (MATHEMATICAL SANS-SERIF SMALL G) -> U+0067 (LATIN SMALL LETTER G)
𝗁	h	U+1D5C1 (MATHEMATICAL SANS-SERIF SMALL H) -> U+0068 (LATIN SMALL LETTER H)
𝗂	i	U+1D5C2 (MATHEMATICAL SANS-SERIF SMALL I) -> U+0069 (LATIN SMALL LETTER I)
𝗃	j	U+1D5C3 (MATHEMATICAL SANS-SERIF SMALL J) -> U+006A (LATIN SMALL LETTER J)
𝗄	k	U+1D5C4 (MATHEMATICAL SANS-SERIF SMALL K) -> U+006B (LATIN SMALL LETTER K)
𝗅	l	U+1D5C5 (MATHEMATICAL SANS-SERIF SMALL L) -> U+006C (LATIN SMALL LETTER L)
𝗆	m	U+1D5C6 (MATHEMATICAL SANS-SERIF SMALL M) -> U+006D (LATIN SMALL LETTER M)
𝗇	n	U+1D5C7 (MATHEMATICAL SANS-SERIF SMALL N) -> U+006E (LATIN SMALL LETTER N)
𝗈	o	U+1D5C8 (MATHEMATICAL SANS-SERIF SMALL O) -> U+006F (LATIN SMALL LETTER O)
𝗉	p	U+1D5C9 (MATHEMATICAL SANS-SERIF SMALL P) -> U+0070 (LATIN SMALL LETTER P)
𝗊	q	U+1D5CA (MATHEMATICAL SANS-SERIF SMALL Q) -> U+0071 (LATIN SMALL LETTER Q)
𝗋	r	U+1D5CB (MATHEMATICAL SANS-SERIF SMALL R) -> U+0072 (LATIN SMALL LETTER R)
𝗌	s	U+1D5CC (MATHEMATICAL SANS-SERIF SMALL S) -> U+0073 (LATIN SMALL LETTER S)
𝗍	t	U+1D5CD (MATHEMATICAL SANS-SERIF SMALL T) -> U+0074 (LATIN SMALL LETTER T)
𝗎	u	U+1D5CE (MATHEMATICAL SANS-SERIF SMALL U) -> U+0075 (LATIN SMALL LETTER U)
𝗏	v	U+1D5CF (MATHEMATICAL SANS-SERIF SMALL V) -> U+0076 (LATIN SMALL LETTER V)
𝗐	w	U+1D5D0 (MATHEMATICAL SANS-SERIF SMALL W) -> U+0077 (LATIN SMALL LETTER W)
𝗑	x	U+1D5D1 (MATHEMATICAL SANS-SERIF SMALL X) -> U+0078 (LATIN SMALL LETTER X)
𝗒	y	U+1D5D2 (MATHEMATICAL SANS-SERIF SMALL Y) -> U+0079 (LATIN SMALL LETTER Y)
𝗓	z	U+1D5D3 (MATHEMATICAL SANS-SERIF SMALL Z) -> U+007A (LATIN SMALL LETTER Z)
𝗔	A	U+1D5D4 (MATHEMATICAL SANS-SERIF BOLD CAPITAL A) -> U+0041 (LATIN CAPITAL LETTER A)
𝗕	B	U+1D5D5 (MATHEMATICAL SANS-SERIF BOLD CAPITAL B) -> U+0042 (LATIN CAPITAL LETTER B)
𝗖	C	U+1D5D6 (MATHEMATICAL SANS-SERIF BOLD CAPITAL C) -> U+0043 (LATIN CAPITAL LETTER C)
𝗗	D	U+1D5D7 (MATHEMATICAL SANS-SERIF BOLD CAPITAL D) -> U+0044 (LATIN CAPITAL LETTER D)
𝗘	E	U+1D5D8 (MATHEMATICAL SANS-SERIF BOLD CAPITAL E) -> U+0045 (LATIN CAPITAL LETTER E)
𝗙	F	U+1D5D9 (MATHEMATICAL SANS-SERIF BOLD CAPITAL F) -> U+0046 (LATIN CAPITAL LETTER F)
𝗚	G	U+1D5DA (MATHEMATICAL SANS-SERIF BOLD CAPITAL G) -> U+0047 (LATIN CAPITAL LETTER G)
𝗛	H	U+1D5DB (MATHEMATICAL SANS-SERIF BOLD CAPITAL H) -> U+0048 (LATIN CAPITAL LETTER H)
𝗜	I	U+1D5DC (MATHEMATICAL SANS-SERIF BOLD CAPITAL I) -> U+0049 (LATIN CAPITAL LETTER I)
𝗝	J	U+1D5DD (MATHEMATICAL SANS-SERIF BOLD CAPITAL J) -> U+004A (LATIN CAPITAL LETTER J)
𝗞	K	U+1D5DE (MATHEMATICAL SANS-SERIF BOLD CAPITAL K) -> U+004B (LATIN CAPITAL LETTER K)
𝗟	L	U+1D5DF (MATHEMATICAL SANS-SERIF BOLD CAPITAL L) -> U+004C (LATIN CAPITAL LETTER L)
𝗠	M	U+1D5E0 (MATHEMATICAL SANS-SERIF BOLD CAPITAL M) -> U+004D (LATIN CAPITAL LETTER M)
𝗡	N	U+1D5E1 (MATHEMATICAL SANS-SERIF BOLD CAPITAL N) -> U+004E (LATIN CAPITAL LETTER N)
𝗢	O	U+1D5E2 (MATHEMATICAL SANS-SERIF BOLD CAPITAL O) -> U+004F (LATIN CAPITAL LETTER O)
𝗣	P	U+1D5E3 (MATHEMATICAL SANS-SERIF BOLD CAPITAL P) -> U+0050 (LATIN CAPITAL LETTER P)
𝗤	Q	U+1D5E4 (MATHEMATICAL SANS-SERIF BOLD CAPITAL Q) -> U+0051 (LATIN CAPITAL LETTER Q)
𝗥	R	U+1D5E5 (MATHEMATICAL SANS-SERIF BOLD CAPITAL R) -> U+0052 (LATIN CAPITAL LETTER R)
𝗦	S	U+1D5E6 (MATHEMATICAL SANS-SERIF BOLD CAPITAL S) -> U+0053 (LATIN CAPITAL LETTER S)
𝗧	T	U+1D5E7 (MATHEMATICAL SANS-SERIF BOLD CAPITAL T) -> U+0054 (LATIN CAPITAL LETTER T)
𝗨	U	U+1D5E8 (MATHEMATICAL SANS-SERIF BOLD CAPITAL U) -> U+0055 (LATIN CAPITAL LETTER U)
𝗩	V	U+1D5E9 (MATHEMATICAL SANS-SERIF BOLD CAPITAL V) -> U+0056 (LATIN CAPITAL LETTER V)
𝗪	W	U+1D5EA (MATHEMATICAL SANS-SERIF BOLD CAPITAL W) -> U+0057 (LATIN CAPITAL LETTER W)
𝗫	X	U+1D5EB (MATHEMATICAL SANS-SERIF BOLD CAPITAL X) -> U+0058 (LATIN CAPITAL LETTER X)
𝗬	Y	U+1D5EC (MATHEMATICAL SANS-SERIF BOLD CAPITAL Y) -> U+0059 (LATIN CAPITAL LETTER Y)
𝗭	Z	U+1D5ED (MATHEMATICAL SANS-SERIF BOLD CAPITAL Z) -> U+005A (LATIN CAPITAL LETTER Z)
𝗮	a	U+1D5EE (MATHEMATICAL SANS-SERIF BOLD SMALL A) -> U+0061 (LATIN SMALL LETTER A)
𝗯	b	U+1D5EF (MATHEMATICAL SANS-SERIF BOLD SMALL B) -> U+0062 (LATIN SMALL LETTER B)
𝗰	c	U+1D5F0 (MATHEMATICAL SANS-SERIF BOLD SMALL C) -> U+0063 (LATIN SMALL LETTER C)
𝗱	d	U+1D5F1 (MATHEMATICAL SANS-SERIF BOLD SMALL D) -> U+0064 (LATIN SMALL LETTER D)
𝗲	e	U+1D5F2 (MATHEMATICAL SANS-SERIF BOLD SMALL E) -> U+0065 (LATIN SMALL LETTER E)
𝗳	f	U+1D5F3 (MATHEMATICAL SANS-SERIF BOLD SMALL F) -> U+0066 (LATIN SMALL LETTER F)
𝗴	g	U+1D5F4 (MATHEMATICAL SANS-SERIF BOLD SMALL G) -> U+0067 (LATIN SMALL LETTER G)
𝗵	h	U+1D5F5 (MATHEMATICAL SANS-SERIF BOLD SMALL H) -> U+0068 (LATIN SMALL LETTER H)
𝗶	i	U+1D5F6 (MATHEMATICAL SANS-SERIF BOLD SMALL I) -> U+0069 (LATIN SMALL LETTER I)
𝗷	j	U+1D5F7 (MATHEMATICAL SANS-SERIF BOLD SMALL J) -> U+006A (LATIN SMALL LETTER J)
𝗸	k	U+1D5F8 (MATHEMATICAL SANS-SERIF BOLD SMALL K) -> U+006B (LATIN SMALL LETTER K)
𝗹	l	U+1D5F9 (MATHEMATICAL SANS-SERIF BOLD SMALL L) -> U+006C (LATIN SMALL LETTER L)
𝗺	m	U+1D5FA (MATHEMATICAL SANS-SERIF BOLD SMALL M) -> U+006D (LATIN SMALL LETTER M)
𝗻	n	U+1D5FB (MATHEMATICAL SANS-SERIF BOLD SMALL N) -> U+006E (LATIN SMALL LETTER N)
𝗼	o	U+1D5FC (MATHEMATICAL SANS-SERIF BOLD SMALL O) -> U+006F (LATIN SMALL LETTER O)
𝗽	p	U+1D5FD (MATHEMATICAL SANS-SERIF BOLD SMALL P) -> U+0070 (LATIN SMALL LETTER P)
𝗾	q	U+1D5FE (MATHEMATICAL SANS-SERIF BOLD SMALL Q) -> U+0071 (LATIN SMALL LETTER Q)
𝗿	r	U+1D5FF (MATHEMATICAL SANS-SERIF BOLD SMALL R) -> U+0072 (LATIN SMALL LETTER R)
𝘀	s	U+1D600 (MATHEMATICAL SANS-SERIF BOLD SMALL S) -> U+0073 (LATIN SMALL LETTER S)
𝘁	t	U+1D601 (MATHEMATICAL SANS-SERIF BOLD SMALL T) -> U+0074 (LATIN SMALL LETTER T)
𝘂	u	U+1D602 (MATHEMATICAL SANS-SERIF BOLD SMALL U) -> U+0075 (LATIN SMALL LETTER U)
𝘃	v	U+1D603 (MATHEMATICAL SANS-SERIF BOLD SMALL V) -> U+0076 (LATIN SMALL LETTER V)
𝘄	w	U+1D604 (MATHEMATICAL SANS-SERIF BOLD SMALL W) -> U+0077 (LATIN SMALL LETTER W)
𝘅	x	U+1D605 (MATHEMATICAL SANS-SERIF BOLD SMALL X) -> U+0078 (LATIN SMALL LETTER X)
𝘆	y	U+1D606 (MATHEMATICAL SANS-SERIF BOLD SMALL Y) -> U+0079 (LATIN SMALL LETTER Y)
𝘇	z	U+1D607 (MATHEMATICAL SANS-SERIF BOLD SMALL Z) -> U+007A (LATIN SMALL LETTER Z)
𝘈	A	U+1D608 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL A) -> U+0041 (LATIN CAPITAL LETTER A)
𝘉	B	U+1D609 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL B) -> U+0042 (LATIN CAPITAL LETTER B)
𝘊	C	U+1D60A (MATHEMATICAL SANS-SERIF ITALIC CAPITAL C) -> U+0043 (LATIN CAPITAL LETTER C)
𝘋	D	U+1D60B (MATHEMATICAL SANS-SERIF ITALIC CAPITAL D) -> U+0044 (LATIN CAPITAL LETTER D)
𝘌	E	U+1D60C (MATHEMATICAL SANS-SERIF ITALIC CAPITAL E) -> U+0045 (LATIN CAPITAL LETTER E)
𝘍	F	U+1D60D (MATHEMATICAL SANS-SERIF ITALIC CAPITAL F) -> U+0046 (LATIN CAPITAL LETTER F)
𝘎	G	U+1D60E (MATHEMATICAL SANS-SERIF ITALIC CAPITAL G) -> U+0047 (LATIN CAPITAL LETTER G)
𝘏	H	U+1D60F (MATHEMATICAL SANS-SERIF ITALIC CAPITAL H) -> U+0048 (LATIN CAPITAL LETTER H)
𝘐	I	U+1D610 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL I) -> U+0049 (LATIN CAPITAL LETTER I)
𝘑	J	U+1D611 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL J) -> U+004A (LATIN CAPITAL LETTER J)
𝘒	K	U+1D612 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL K) -> U+004B (LATIN CAPITAL LETTER K)
𝘓	L	U+1D613 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL L) -> U+004C (LATIN CAPITAL LETTER L)
𝘔	M	U+1D614 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL M) -> U+004D (LATIN CAPITAL LETTER M)
𝘕	N	U+1D615 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL N) -> U+004E (LATIN CAPITAL LETTER N)
𝘖	O	U+1D616 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL O) -> U+004F (LATIN CAPITAL LETTER O)
𝘗	P	U+1D617 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL P) -> U+0050 (LATIN CAPITAL LETTER P)
𝘘	Q	U+1D618 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL Q) -> U+0051 (LATIN CAPITAL LETTER Q)
𝘙	R	U+1D619 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL R) -> U+0052 (LATIN CAPITAL LETTER R)
𝘚	S	U+1D61A (MATHEMATICAL SANS-SERIF ITALIC CAPITAL S) -> U+0053 (LATIN CAPITAL LETTER S)
𝘛	T	U+1D61B (MATHEMATICAL SANS-SERIF ITALIC CAPITAL T) -> U+0054 (LATIN CAPITAL LETTER T)
𝘜	U	U+1D61C (MATHEMATICAL SANS-SERIF ITALIC CAPITAL U) -> U+0055 (LATIN CAPITAL LETTER U)
𝘝	V	U+1D61D (MATHEMATICAL SANS-SERIF ITALIC CAPITAL V) -> U+0056 (LATIN CAPITAL LETTER V)
𝘞	W	U+1D61E (MATHEMATICAL SANS-SERIF ITALIC CAPITAL W) -> U+0057 (LATIN CAPITAL LETTER W)
𝘟	X	U+1D61F (MATHEMATICAL SANS-SERIF ITALIC CAPITAL X) -> U+0058 (LATIN CAPITAL LETTER X)
𝘠	Y	U+1D620 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL Y) -> U+0059 (LATIN CAPITAL LETTER Y)
𝘡	Z	U+1D621 (MATHEMATICAL SANS-SERIF ITALIC CAPITAL Z) -> U+005A (LATIN CAPITAL LETTER Z)
𝘢	a	U+1D622 (MATHEMATICAL SANS-SERIF ITALIC SMALL A) -> U+0061 (LATIN SMALL LETTER A)
𝘣	b	U+1D623 (MATHEMATICAL SANS-SERIF ITALIC SMALL B) -> U+0062 (LATIN SMALL LETTER B)
𝘤	c	U+1D624 (MATHEMATICAL SANS-SERIF ITALIC SMALL C) -> U+0063 (LATIN SMALL LETTER C)
𝘥	d	U+1D625 (MATHEMATICAL SANS-SERIF ITALIC SMALL D) -> U+0064 (LATIN SMALL LETTER D)
𝘦	e	U+1D626 (MATHEMATICAL SANS-SERIF ITALIC SMALL E) -> U+0065 (LATIN SMALL LETTER E)
𝘧	f	U+1D627 (MATHEMATICAL SANS-SERIF ITALIC SMALL F) -> U+0066 (LATIN SMALL LETTER F)
𝘨	g	U+1D628 (MATHEMATICAL SANS-SERIF ITALIC SMALL G) -> U+0067 (LATIN SMALL LETTER G)
𝘩	h	U+1D629 (MATHEMATICAL SANS-SERIF ITALIC SMALL H) -> U+0068 (LATIN SMALL LETTER H)
𝘪	i	U+1D62A (MATHEMATICAL SANS-SERIF ITALIC SMALL I) -> U+0069 (LATIN SMALL LETTER I)
𝘫	j	U+1D62B (MATHEMATICAL SANS-SERIF ITALIC SMALL J) -> U+006A (LATIN SMALL LETTER J)
𝘬	k	U+1D62C (MATHEMATICAL SANS-SERIF ITALIC SMALL K) -> U+006B (LATIN SMALL LETTER K)
𝘭	l	U+1D62D (MATHEMATICAL SANS-SERIF ITALIC SMALL L) -> U+006C (LATIN SMALL LETTER L)
𝘮	m	U+1D62E (MATHEMATICAL SANS-SERIF ITALIC SMALL M) -> U+006D (LATIN SMALL LETTER M)
𝘯	n	U+1D62F (MATHEMATICAL SANS-SERIF ITALIC SMALL N) -> U+006E (LATIN SMALL LETTER N)
𝘰	o	U+1D630 (MATHEMATICAL SANS-SERIF ITALIC SMALL O) -> U+006F (LATIN SMALL LETTER O)
𝘱	p	U+1D631 (MATHEMATICAL SANS-SERIF ITALIC SMALL P) -> U+0070 (LATIN SMALL LETTER P)
𝘲	q	U+1D632 (MATHEMATICAL SANS-SERIF ITALIC SMALL Q) -> U+0071 (LATIN SMALL LETTER Q)
𝘳	r	U+1D633 (MATHEMATICAL SANS-SERIF ITALIC SMALL R) -> U+0072 (LATIN SMALL LETTER R)
𝘴	s	U+1D634 (MATHEMATICAL SANS-SERIF ITALIC SMALL S) -> U+0073 (LATIN SMALL LETTER S)
𝘵	t	U+1D635 (MATHEMATICAL SANS-SERIF ITALIC SMALL T) -> U+0074 (LATIN SMALL LETTER T)
𝘶	u	U+1D636 (MATHEMATICAL SANS-SERIF ITALIC SMALL U) -> U+0075 (LATIN SMALL LETTER U)
𝘷	v	U+1D637 (MATHEMATICAL SANS-SERIF ITALIC SMALL V) -> U+0076 (LATIN SMALL LETTER V)
𝘸	w	U+1D638 (MATHEMATICAL SANS-SERIF ITALIC SMALL W) -> U+0077 (LATIN SMALL LETTER W)
𝘹	x	U+1D639 (MATHEMATICAL SANS-SERIF ITALIC SMALL X) -> U+0078 (LATIN SMALL LETTER X)
𝘺	y	U+1D63A (MATHEMATICAL SANS-SERIF ITALIC SMALL Y) -> U+0079 (LATIN SMALL LETTER Y)
𝘻	z	U+1D63B (MATHEMATICAL SANS-SERIF ITALIC SMALL Z) -> U+007A (LATIN SMALL LETTER Z)
𝘼	A	U+1D63C (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL A) -> U+0041 (LATIN CAPITAL LETTER A)
𝘽	B	U+1D63D (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL B) -> U+0042 (LATIN CAPITAL LETTER B)
𝘾	C	U+1D63E (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL C) -> U+0043 (LATIN CAPITAL LETTER C)
𝘿	D	U+1D63F (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL D) -> U+0044 (LATIN CAPITAL LETTER D)
𝙀	E	U+1D640 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL E) -> U+0045 (LATIN CAPITAL LETTER E)
𝙁	F	U+1D641 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL F) -> U+0046 (LATIN CAPITAL LETTER F)
𝙂	G	U+1D642 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL G) -> U+0047 (LATIN CAPITAL LETTER G)
𝙃	H	U+1D643 (MATHEMATICAL SANS-SERIF BOLD ITALIC CAPITAL H) -> U+0048 (LATIN CAPITAL LETTER H)
